epoch,losses_per_batch,avg_tl_batch_train,avg_tl_epoch_train,avg_tl_epoch_val
22,"[-53.3682861328125, -55.503990173339844, -57.10731506347656, -54.031272888183594, -58.96802520751953, -55.073829650878906, -54.285926818847656, -50.57843017578125, -58.06639099121094, -55.205963134765625, -54.519073486328125, -48.661468505859375, -53.6013069152832, -53.81614303588867, -57.76784133911133, -58.42597961425781, -57.490196228027344, -57.57842254638672, -51.903934478759766, -50.18373107910156, -55.40058135986328, -53.99986267089844, -51.07502746582031, -49.44188690185547, -54.221744537353516, -55.32429885864258, -50.411109924316406, -58.07646179199219, -55.986297607421875, -52.4008903503418, -55.159141540527344, -50.37164306640625, -55.51900863647461, -53.150604248046875, -52.7231330871582, -55.322364807128906, -55.51524353027344, -55.782325744628906, -54.9063606262207, -48.211822509765625, -51.806243896484375, -54.21616744995117, -50.384971618652344, -51.28205871582031, -48.39134979248047, -49.86344909667969, -51.71462631225586, -47.16447067260742, -45.79039764404297, -51.28830337524414, -47.25265121459961, -51.85114288330078, -47.574283599853516, -50.72883605957031, -48.067501068115234, -52.46018981933594, -57.98646926879883, -56.289207458496094, -45.71637725830078, -47.835548400878906, -56.47068786621094, -52.25880432128906, -56.432464599609375]","[14.310235977172852, 14.38919448852539, 14.239013671875, 14.371155738830566, 14.460227012634277, 14.355916976928711, 14.23696517944336, 14.258190155029297, 14.357507705688477, 14.224010467529297, 14.208932876586914, 14.082693099975586, 14.347391128540039, 14.363561630249023, 14.298810958862305, 14.258199691772461, 14.356372833251953, 14.364591598510742, 14.394083976745605, 14.18995475769043, 14.418399810791016, 14.275580406188965, 14.242834091186523, 14.23801326751709, 14.199190139770508, 14.399942398071289, 14.279561996459961, 14.350127220153809, 14.313861846923828, 14.321928977966309, 14.234549522399902, 14.276102066040039, 14.170604705810547, 14.248912811279297, 14.361108779907227, 14.248396873474121, 14.205145835876465, 14.19853401184082, 14.384482383728027, 14.171629905700684, 14.215356826782227, 14.268917083740234, 14.33142375946045, 14.196771621704102, 14.331518173217773, 14.393847465515137, 14.238258361816406, 14.177572250366211, 14.177379608154297, 14.334050178527832, 14.1929292678833, 14.348078727722168, 14.208890914916992, 14.277908325195312, 14.159773826599121, 14.218363761901855, 14.373292922973633, 14.210447311401367, 14.09039306640625, 14.264187812805176, 14.335227966308594, 14.375289916992188, 14.288175582885742]",14.279518127441406,13.174079895019531
23,"[-55.27196502685547, -53.445343017578125, -51.40377426147461, -56.7172966003418, -50.95750427246094, -55.00272750854492, -48.13982391357422, -53.828102111816406, -57.14897537231445, -48.262855529785156, -58.890838623046875, -58.24799346923828, -57.661598205566406, -50.26555633544922, -53.856117248535156, -54.409202575683594, -53.70973205566406, -52.65073013305664, -53.05675506591797, -57.739105224609375, -46.72117614746094, -56.79082489013672, -54.07239532470703, -55.460960388183594, -44.81170654296875, -49.892330169677734, -48.80084991455078, -51.937198638916016, -52.88414001464844, -53.462303161621094, -47.74854278564453, -52.17650604248047, -53.29072570800781, -58.243804931640625, -49.40353012084961, -49.36778259277344, -54.26979064941406, -51.84416198730469, -48.06926727294922, -48.03997802734375, -53.306640625, -50.08790969848633, -51.76521301269531, -50.83026123046875, -51.89469909667969, -48.31441879272461, -50.875911712646484, -48.29728698730469, -53.920082092285156, -49.95195770263672, -53.57762145996094, -56.17106628417969, -49.37035369873047, -51.213768005371094, -46.44525146484375, -49.575843811035156, -51.65766143798828, -51.5657958984375, -48.92652130126953, -49.34242248535156, -51.841983795166016, -57.105079650878906, -51.94739532470703]","[14.181679725646973, 14.191637992858887, 14.145364761352539, 14.16646957397461, 14.337610244750977, 14.283676147460938, 14.29075813293457, 14.164121627807617, 14.208576202392578, 14.127764701843262, 14.273212432861328, 14.295404434204102, 14.43046760559082, 14.06008529663086, 14.171226501464844, 14.260516166687012, 14.239970207214355, 14.112457275390625, 14.301515579223633, 14.22861385345459, 14.067556381225586, 14.31572151184082, 14.12951374053955, 14.203812599182129, 14.196815490722656, 14.234979629516602, 14.23455810546875, 14.177999496459961, 14.196697235107422, 14.277456283569336, 14.125591278076172, 14.179420471191406, 14.189905166625977, 14.212889671325684, 14.270347595214844, 14.070940971374512, 14.322587966918945, 14.160086631774902, 14.184040069580078, 14.035852432250977, 14.244391441345215, 14.209217071533203, 14.195920944213867, 14.129215240478516, 14.04469108581543, 14.114460945129395, 14.230239868164062, 14.14300537109375, 14.320032119750977, 14.222610473632812, 14.220745086669922, 14.178662300109863, 14.31338882446289, 14.12402057647705, 14.141754150390625, 14.202242851257324, 14.08810806274414, 14.228527069091797, 14.235275268554688, 14.13778305053711, 14.184736251831055, 14.176168441772461, 14.232831954956055]",14.199353218078613,13.144468307495117
24,"[-57.79576110839844, -54.43788146972656, -52.36226272583008, -53.652732849121094, -54.352474212646484, -55.61116027832031, -48.42536163330078, -53.647674560546875, -55.54361343383789, -54.932106018066406, -55.317344665527344, -51.775596618652344, -54.35283660888672, -51.449317932128906, -56.686927795410156, -56.08653259277344, -52.45256805419922, -51.50548553466797, -51.7905158996582, -51.899879455566406, -56.578163146972656, -49.96983337402344, -56.23989486694336, -53.65585708618164, -51.56635665893555, -46.807640075683594, -51.701820373535156, -57.984039306640625, -55.37610626220703, -50.51185607910156, -54.40435028076172, -51.184814453125, -52.713417053222656, -50.0258674621582, -60.21025848388672, -56.36425018310547, -55.073421478271484, -48.707420349121094, -48.12845993041992, -56.59632873535156, -51.885196685791016, -51.502418518066406, -53.149269104003906, -53.441402435302734, -50.62267303466797, -51.37730026245117, -53.97173309326172, -55.472694396972656, -55.13941192626953, -64.32279968261719, -52.087093353271484, -52.83319854736328, -52.64881134033203, -56.757808685302734, -54.30157470703125, -49.15099334716797, -53.12113952636719, -53.64959716796875, -50.53150939941406, -60.975521087646484, -52.85258483886719, -55.920509338378906, -55.46604537963867]","[14.312132835388184, 14.151190757751465, 14.082559585571289, 14.161752700805664, 14.151678085327148, 14.274216651916504, 14.218191146850586, 14.13397216796875, 14.201316833496094, 14.232386589050293, 14.16312313079834, 14.157454490661621, 14.210886001586914, 14.17115592956543, 14.110101699829102, 14.194530487060547, 14.15772819519043, 14.115581512451172, 14.177555084228516, 14.207369804382324, 14.202567100524902, 14.138614654541016, 14.174270629882812, 14.128959655761719, 14.063995361328125, 14.121883392333984, 14.17759895324707, 14.123531341552734, 14.207833290100098, 14.26008129119873, 14.236724853515625, 14.118412017822266, 14.140320777893066, 14.194196701049805, 14.227794647216797, 14.163662910461426, 14.2528076171875, 13.99827766418457, 14.138328552246094, 14.171493530273438, 14.032952308654785, 14.153352737426758, 14.196698188781738, 14.133329391479492, 14.09819221496582, 14.017311096191406, 14.04175853729248, 14.165939331054688, 14.04600715637207, 14.244905471801758, 14.210180282592773, 14.180084228515625, 14.186721801757812, 14.215730667114258, 14.0877685546875, 14.202312469482422, 14.170612335205078, 14.158868789672852, 14.081427574157715, 14.24927806854248, 14.11187744140625, 14.123207092285156, 14.23546028137207]",14.16084098815918,13.19092845916748
25,"[-63.214176177978516, -62.780799865722656, -60.874122619628906, -62.348304748535156, -59.01121520996094, -57.09930419921875, -58.450843811035156, -58.42440414428711, -55.48358154296875, -50.008689880371094, -52.047908782958984, -60.93963623046875, -54.384342193603516, -57.374908447265625, -59.92329025268555, -60.43756866455078, -58.978397369384766, -57.36527633666992, -53.603145599365234, -56.298126220703125, -48.383243560791016, -46.62342071533203, -50.27054977416992, -49.074920654296875, -51.57790756225586, -49.868011474609375, -48.744293212890625, -52.5666618347168, -55.35224914550781, -54.84381866455078, -51.789955139160156, -51.452301025390625, -48.15950012207031, -55.59752655029297, -47.82616424560547, -52.527427673339844, -52.942413330078125, -47.98820495605469, -48.480960845947266, -51.3433723449707, -52.834716796875, -50.60251235961914, -52.18342208862305, -50.78040313720703, -50.607139587402344, -53.39189147949219, -51.446685791015625, -50.49262619018555, -52.3400764465332, -48.66778564453125, -48.418128967285156, -48.306129455566406, -50.65851593017578, -44.74895477294922, -48.5932731628418, -43.88121795654297, -47.19178771972656, -49.191375732421875, -48.399078369140625, -42.704769134521484, -47.154212951660156, -45.690093994140625, -47.61632537841797]","[14.250329971313477, 14.327964782714844, 14.333385467529297, 14.287641525268555, 14.199050903320312, 14.229969024658203, 14.324309349060059, 14.227579116821289, 14.08719253540039, 14.202750205993652, 14.139816284179688, 14.354607582092285, 14.136190414428711, 14.279792785644531, 14.243389129638672, 14.301230430603027, 14.144161224365234, 14.22281265258789, 14.307544708251953, 14.204730987548828, 14.089116096496582, 14.090681076049805, 14.040960311889648, 14.112308502197266, 14.239721298217773, 14.065085411071777, 14.065308570861816, 14.248228073120117, 14.068266868591309, 14.219593048095703, 14.128090858459473, 14.037839889526367, 14.086498260498047, 14.188950538635254, 14.1273193359375, 14.075566291809082, 14.132100105285645, 14.197002410888672, 14.175166130065918, 14.184209823608398, 14.099023818969727, 14.143445014953613, 14.051613807678223, 14.03901195526123, 14.247367858886719, 14.159912109375, 14.084468841552734, 14.192858695983887, 14.093704223632812, 14.061992645263672, 14.215627670288086, 14.055047988891602, 14.105395317077637, 14.027151107788086, 14.015670776367188, 13.882439613342285, 14.14285659790039, 14.1201810836792, 14.18864631652832, 14.026357650756836, 13.99343490600586, 14.05385971069336, 14.1326265335083]",14.151086807250977,13.041316032409668
26,"[-49.14698791503906, -49.368404388427734, -49.7539176940918, -52.56169128417969, -50.988250732421875, -48.99114990234375, -53.85308837890625, -55.703880310058594, -52.55946350097656, -52.84812927246094, -53.91570281982422, -52.58711242675781, -53.129119873046875, -53.74946594238281, -48.34237289428711, -47.506858825683594, -50.31794357299805, -55.345211029052734, -50.61168670654297, -47.735416412353516, -43.581214904785156, -53.57276153564453, -51.208778381347656, -50.3169059753418, -49.914772033691406, -55.1939697265625, -51.55719757080078, -53.617393493652344, -50.59960174560547, -52.71767807006836, -54.74372863769531, -56.6916618347168, -54.455413818359375, -50.991783142089844, -54.45102310180664, -50.17243957519531, -48.14752197265625, -48.26572799682617, -51.87205505371094, -46.88921356201172, -51.650184631347656, -52.02470016479492, -50.02339172363281, -45.741966247558594, -52.98558044433594, -48.71654510498047, -54.8153076171875, -49.15608215332031, -48.8493766784668, -49.596336364746094, -48.92707824707031, -49.64427185058594, -52.857845306396484, -47.60371780395508, -46.107845306396484, -48.382080078125, -40.12519454956055, -48.65464782714844, -52.49235534667969, -46.56036376953125, -44.57240676879883, -48.922393798828125, -45.50060272216797]","[14.12314510345459, 13.981809616088867, 14.071165084838867, 14.092958450317383, 14.00499439239502, 14.057221412658691, 14.09469985961914, 13.91528606414795, 14.157082557678223, 14.114356994628906, 14.144231796264648, 13.939447402954102, 13.973278045654297, 14.181998252868652, 14.006576538085938, 14.133520126342773, 13.915945053100586, 14.108612060546875, 14.156359672546387, 13.983720779418945, 13.964189529418945, 13.96479606628418, 14.076969146728516, 14.120409965515137, 13.945236206054688, 14.119514465332031, 14.026601791381836, 13.949639320373535, 14.04694938659668, 14.15424633026123, 14.097179412841797, 14.231119155883789, 14.195090293884277, 14.004570960998535, 14.238052368164062, 13.900091171264648, 14.146777153015137, 14.113798141479492, 14.045665740966797, 14.073473930358887, 14.044206619262695, 14.133420944213867, 13.926570892333984, 14.12695598602295, 14.020309448242188, 14.035340309143066, 14.130365371704102, 13.910321235656738, 13.906415939331055, 13.934795379638672, 14.143016815185547, 14.088836669921875, 14.028043746948242, 13.980289459228516, 13.997045516967773, 13.886295318603516, 14.004156112670898, 13.939029693603516, 13.927827835083008, 14.019571304321289, 13.958681106567383, 14.151933670043945, 13.991338729858398]",14.045758247375488,13.002696990966797
27,"[-44.500518798828125, -51.65032196044922, -50.87736511230469, -47.56108856201172, -48.977195739746094, -52.15748596191406, -55.87773895263672, -50.007747650146484, -48.38092803955078, -50.72300338745117, -49.40613555908203, -52.29798889160156, -51.36260986328125, -46.71050262451172, -47.69690704345703, -51.25739288330078, -49.78093719482422, -47.59429168701172, -51.62294006347656, -49.47564697265625, -52.02570343017578, -49.0635986328125, -48.434349060058594, -51.61967468261719, -50.968101501464844, -51.559844970703125, -51.852989196777344, -55.22692108154297, -48.27174758911133, -50.91826629638672, -51.24287033081055, -54.18338394165039, -47.31269836425781, -51.831356048583984, -56.48784637451172, -49.4022216796875, -49.64595413208008, -53.326271057128906, -48.77104949951172, -52.70934295654297, -47.73558807373047, -49.47672653198242, -52.50889205932617, -52.39263153076172, -51.002601623535156, -49.3897819519043, -49.59409713745117, -55.23545455932617, -50.97796630859375, -49.886138916015625, -49.22711181640625, -53.387298583984375, -46.96303176879883, -48.83256530761719, -50.14382553100586, -43.489654541015625, -45.59151840209961, -46.48707962036133, -47.08699417114258, -44.877052307128906, -48.71509552001953, -46.52301788330078, -47.67601776123047]","[14.001190185546875, 13.936347961425781, 14.017295837402344, 13.987974166870117, 14.044099807739258, 14.006155014038086, 13.989048957824707, 13.921600341796875, 14.120726585388184, 14.084997177124023, 14.087608337402344, 14.065598487854004, 13.954827308654785, 14.043381690979004, 14.161495208740234, 14.071224212646484, 14.013141632080078, 13.971739768981934, 14.085271835327148, 14.105920791625977, 14.022377967834473, 14.042370796203613, 13.963089942932129, 13.931557655334473, 13.98965072631836, 14.001728057861328, 14.09326171875, 14.018689155578613, 13.957531929016113, 13.966983795166016, 14.12912654876709, 14.039144515991211, 14.000368118286133, 14.072937965393066, 13.886838912963867, 14.032144546508789, 13.914901733398438, 13.995786666870117, 13.90975570678711, 13.863831520080566, 14.014747619628906, 13.984298706054688, 14.063814163208008, 13.967845916748047, 14.082225799560547, 13.982402801513672, 13.952472686767578, 13.988378524780273, 14.02303695678711, 13.903425216674805, 13.932251930236816, 14.072870254516602, 13.889379501342773, 14.102898597717285, 14.007575988769531, 13.877367973327637, 13.883068084716797, 14.038982391357422, 13.940057754516602, 13.95214557647705, 14.143290519714355, 13.876680374145508, 14.04224967956543]",14.003233909606934,12.988040924072266
28,"[-49.822731018066406, -48.82403564453125, -50.0897102355957, -49.58911895751953, -50.003177642822266, -46.153411865234375, -43.92231750488281, -52.77349853515625, -50.37620544433594, -49.50291442871094, -51.165592193603516, -46.23717498779297, -48.62538146972656, -47.4708137512207, -43.96329879760742, -51.08789825439453, -43.052799224853516, -48.014827728271484, -48.58507537841797, -46.48961639404297, -53.325096130371094, -47.254722595214844, -46.95044708251953, -46.776588439941406, -46.785743713378906, -43.606170654296875, -46.41614532470703, -46.73292541503906, -44.15294647216797, -42.251502990722656, -43.10749816894531, -43.83403396606445, -45.656654357910156, -49.31873321533203, -49.831298828125, -48.84850311279297, -45.040428161621094, -43.314903259277344, -47.05351638793945, -44.36871337890625, -46.01011657714844, -45.58725357055664, -44.24032211303711, -39.00708770751953, -46.78803634643555, -44.85939407348633, -43.73126983642578, -43.35820388793945, -45.33351135253906, -45.01095199584961, -47.11341857910156, -41.97620391845703, -44.289031982421875, -46.15904998779297, -41.00278854370117, -44.44546890258789, -48.25860595703125, -43.2945671081543, -40.811405181884766, -42.51003646850586, -43.36235809326172, -47.47388458251953, -42.422203063964844]","[13.959951400756836, 14.099298477172852, 14.032892227172852, 14.086984634399414, 13.965624809265137, 13.916095733642578, 13.862730026245117, 14.006473541259766, 14.036615371704102, 13.9290771484375, 14.033838272094727, 13.996164321899414, 14.049722671508789, 13.965933799743652, 13.90011978149414, 13.989690780639648, 13.931346893310547, 13.931045532226562, 14.01225471496582, 13.963058471679688, 13.94304084777832, 13.863975524902344, 14.012557983398438, 13.917448043823242, 14.010202407836914, 13.94005012512207, 13.775568008422852, 13.93703556060791, 13.819145202636719, 13.789430618286133, 13.806997299194336, 13.90524959564209, 13.881769180297852, 13.910871505737305, 14.052485466003418, 13.95215892791748, 14.04130744934082, 13.851360321044922, 13.931236267089844, 13.946706771850586, 14.046435356140137, 13.998224258422852, 13.963932037353516, 13.949857711791992, 14.001514434814453, 13.854583740234375, 13.872754096984863, 13.79779052734375, 14.01016902923584, 13.890687942504883, 13.960783004760742, 13.871280670166016, 13.934955596923828, 13.830493927001953, 13.904654502868652, 13.980279922485352, 13.791112899780273, 13.904747009277344, 13.856925964355469, 13.814349174499512, 13.79468059539795, 13.821436882019043, 14.146791458129883]",13.934122085571289,12.929880142211914
29,"[-46.541107177734375, -43.0636100769043, -48.47102737426758, -47.67573547363281, -49.907997131347656, -48.986385345458984, -46.397125244140625, -44.695777893066406, -46.49418258666992, -43.17974853515625, -44.86446762084961, -45.787296295166016, -47.66443634033203, -44.84100341796875, -48.064178466796875, -48.709197998046875, -47.61021423339844, -43.270450592041016, -46.15298843383789, -49.65779495239258, -44.33434295654297, -45.877845764160156, -38.559776306152344, -45.85130310058594, -47.036216735839844, -51.21307373046875, -47.61370086669922, -43.15980529785156, -45.8039436340332, -48.06416320800781, -43.659217834472656, -47.39650344848633, -44.04217529296875, -44.16048812866211, -45.46985626220703, -42.98741149902344, -47.02277755737305, -44.5906982421875, -45.42781066894531, -45.74079132080078, -44.18862533569336, -46.612674713134766, -47.04148483276367, -45.90607452392578, -49.180946350097656, -47.02338790893555, -45.21430969238281, -47.143699645996094, -45.21147155761719, -41.10380935668945, -47.17253112792969, -44.900856018066406, -39.85900115966797, -44.29630661010742, -42.8918571472168, -45.57216262817383, -43.153724670410156, -44.02989959716797, -43.62437438964844, -49.596343994140625, -42.78233337402344, -46.40959548950195, -45.61466979980469]","[13.89763069152832, 13.93276596069336, 13.872014999389648, 13.960393905639648, 13.854598999023438, 14.003814697265625, 14.025470733642578, 13.927233695983887, 14.062533378601074, 13.965417861938477, 13.855718612670898, 13.911599159240723, 14.03250789642334, 13.916298866271973, 13.826008796691895, 13.957487106323242, 13.825864791870117, 13.888814926147461, 13.935088157653809, 13.862470626831055, 13.919061660766602, 13.956067085266113, 13.813286781311035, 13.869780540466309, 13.877880096435547, 13.841312408447266, 13.90422534942627, 13.803260803222656, 13.98598575592041, 13.919023513793945, 14.099068641662598, 13.981305122375488, 13.891088485717773, 13.709202766418457, 13.944000244140625, 13.886627197265625, 13.759779930114746, 13.80949592590332, 13.843944549560547, 13.970794677734375, 13.954574584960938, 13.977947235107422, 13.82555866241455, 13.86745834350586, 13.784235954284668, 13.867180824279785, 13.813565254211426, 13.914176940917969, 13.910109519958496, 13.792400360107422, 13.991504669189453, 13.99619197845459, 13.73818588256836, 13.954568862915039, 13.70976448059082, 13.796064376831055, 13.878122329711914, 13.978193283081055, 13.913570404052734, 13.850154876708984, 13.94167709350586, 13.92650032043457, 13.833134651184082]",13.897555351257324,12.89783000946045
30,"[-46.77495574951172, -46.504974365234375, -46.507415771484375, -42.63325119018555, -47.71963882446289, -47.51068115234375, -45.17542266845703, -52.73834228515625, -46.40922927856445, -47.61228942871094, -41.59245300292969, -42.635101318359375, -42.757415771484375, -47.50904083251953, -49.38645935058594, -55.27152633666992, -49.455177307128906, -49.406742095947266, -49.33185577392578, -54.19377136230469, -52.01982116699219, -45.4891357421875, -48.339942932128906, -46.951454162597656, -42.92402648925781, -46.182159423828125, -43.61774444580078, -43.96176528930664, -45.73784255981445, -48.83695983886719, -48.959808349609375, -46.139076232910156, -47.055381774902344, -45.90313720703125, -44.36388397216797, -51.293243408203125, -51.179508209228516, -46.8804817199707, -45.7464599609375, -41.03269958496094, -45.29853820800781, -49.124420166015625, -40.51377868652344, -43.63850784301758, -43.393798828125, -43.38949203491211, -48.04145050048828, -41.7998046875, -42.38786315917969, -44.500267028808594, -44.202239990234375, -44.407379150390625, -46.16054153442383, -45.13276672363281, -43.39155197143555, -44.43144989013672, -45.179466247558594, -42.229740142822266, -51.031150817871094, -50.73377227783203, -55.4011116027832, -44.08551788330078, -47.16816329956055]","[13.824931144714355, 13.947834014892578, 13.911701202392578, 13.804515838623047, 13.89003849029541, 13.765348434448242, 13.879305839538574, 14.067642211914062, 13.86373519897461, 13.764732360839844, 13.918985366821289, 13.796697616577148, 13.870022773742676, 13.905416488647461, 13.884958267211914, 14.013809204101562, 13.990066528320312, 14.117738723754883, 13.853254318237305, 14.027572631835938, 13.979179382324219, 13.931710243225098, 13.990439414978027, 13.684869766235352, 13.692261695861816, 13.906400680541992, 13.850162506103516, 13.825016021728516, 13.743406295776367, 13.941301345825195, 14.016279220581055, 13.806275367736816, 13.894590377807617, 13.900447845458984, 13.891663551330566, 13.914280891418457, 13.83104133605957, 13.986504554748535, 14.019784927368164, 13.819725036621094, 13.916501998901367, 13.80268669128418, 13.686816215515137, 13.885249137878418, 13.810806274414062, 13.773681640625, 13.787235260009766, 13.956282615661621, 13.92364501953125, 13.86630916595459, 13.812713623046875, 13.789108276367188, 13.961997985839844, 13.972007751464844, 13.805364608764648, 13.883932113647461, 13.830982208251953, 13.703095436096191, 14.049846649169922, 14.130660057067871, 14.038022994995117, 13.76731014251709, 13.99325942993164]",13.885993003845215,12.885459899902344
31,"[-49.30015563964844, -47.75044631958008, -46.4754638671875, -47.23834991455078, -43.5120964050293, -49.93754959106445, -49.55961608886719, -49.716827392578125, -46.105255126953125, -54.389984130859375, -44.447914123535156, -46.34230041503906, -48.30534362792969, -53.49636459350586, -50.491180419921875, -47.910865783691406, -49.0843620300293, -50.27461242675781, -49.34858703613281, -48.55421447753906, -46.4646110534668, -49.68632888793945, -48.54808044433594, -45.23886489868164, -46.58907699584961, -51.047271728515625, -48.50010681152344, -47.52914810180664, -47.069190979003906, -54.51460266113281, -45.93345260620117, -45.80795669555664, -48.41714859008789, -47.1442985534668, -45.12793731689453, -46.89244079589844, -42.32867431640625, -45.767723083496094, -49.46098709106445, -45.356178283691406, -42.22426986694336, -43.92143249511719, -43.4306526184082, -44.9766845703125, -47.66352081298828, -45.66120529174805, -38.461761474609375, -45.783287048339844, -48.53794860839844, -49.06622314453125, -45.359622955322266, -46.804927825927734, -43.71336364746094, -43.71412658691406, -43.689693450927734, -44.918548583984375, -42.007545471191406, -48.05364990234375, -39.70176696777344, -40.53622817993164, -40.531551361083984, -41.17838668823242, -44.424095153808594]","[13.931720733642578, 14.008197784423828, 13.948589324951172, 13.788268089294434, 13.96879768371582, 13.93341064453125, 13.810445785522461, 13.942225456237793, 14.00349235534668, 14.047601699829102, 13.798142433166504, 14.010995864868164, 13.965109825134277, 13.979854583740234, 13.840076446533203, 13.785085678100586, 13.966293334960938, 13.913040161132812, 13.822408676147461, 13.904330253601074, 13.945629119873047, 13.890701293945312, 13.934511184692383, 13.991842269897461, 13.846029281616211, 13.929183006286621, 13.861642837524414, 13.75115966796875, 13.833602905273438, 13.96719741821289, 13.824636459350586, 13.820517539978027, 13.941475868225098, 13.760648727416992, 13.903411865234375, 13.895092010498047, 13.917949676513672, 13.960057258605957, 13.800519943237305, 13.771697044372559, 13.780223846435547, 13.830839157104492, 13.917433738708496, 13.889400482177734, 13.747444152832031, 13.91335391998291, 13.833477020263672, 13.880062103271484, 13.884082794189453, 13.922161102294922, 13.770296096801758, 13.941482543945312, 13.838550567626953, 13.792045593261719, 13.796931266784668, 13.692586898803711, 13.664210319519043, 13.775968551635742, 13.81190013885498, 13.7456693649292, 13.681767463684082, 13.859262466430664, 13.895271301269531]",13.869318962097168,12.80878734588623
32,"[-43.45411682128906, -51.7078857421875, -44.848480224609375, -45.41976547241211, -45.47233200073242, -45.608177185058594, -47.128387451171875, -49.645362854003906, -46.33277130126953, -47.16835403442383, -49.25694274902344, -49.88386917114258, -44.74401092529297, -46.087806701660156, -46.47405242919922, -44.01002502441406, -46.236480712890625, -48.136375427246094, -44.00798034667969, -48.42564392089844, -42.41474914550781, -47.40713882446289, -41.5269660949707, -49.176055908203125, -50.302398681640625, -48.400550842285156, -47.19881820678711, -47.96977233886719, -44.79574966430664, -44.886043548583984, -48.356590270996094, -43.21415710449219, -44.42961502075195, -46.30573654174805, -46.3187370300293, -47.93547058105469, -48.32522201538086, -45.470489501953125, -46.94021224975586, -43.47010040283203, -47.84181213378906, -46.263282775878906, -43.39826965332031, -45.72940444946289, -41.53565216064453, -44.87781524658203, -47.12739562988281, -45.27125549316406, -41.96229553222656, -43.83060073852539, -46.01348114013672, -46.280616760253906, -45.70988845825195, -43.631561279296875, -46.91651153564453, -47.72881317138672, -50.57664108276367, -47.12909698486328, -46.386314392089844, -49.68927764892578, -41.41250228881836, -49.037879943847656, -52.006980895996094]","[13.86269760131836, 13.886579513549805, 13.987290382385254, 13.68828010559082, 13.806442260742188, 13.729541778564453, 13.69563102722168, 13.73082160949707, 13.739736557006836, 13.865337371826172, 13.964314460754395, 13.747142791748047, 13.845975875854492, 13.684549331665039, 13.811473846435547, 13.76609992980957, 13.879578590393066, 13.787237167358398, 13.812934875488281, 13.825063705444336, 13.778759956359863, 13.771628379821777, 13.742965698242188, 13.805093765258789, 13.845941543579102, 13.82619857788086, 13.755821228027344, 13.901203155517578, 13.874353408813477, 13.70296859741211, 13.726378440856934, 13.76270580291748, 13.863183975219727, 13.748544692993164, 13.680059432983398, 13.839542388916016, 13.656951904296875, 13.745089530944824, 13.7835693359375, 13.747577667236328, 13.65385913848877, 13.6675386428833, 13.70283031463623, 13.759668350219727, 13.660387992858887, 13.812113761901855, 13.827777862548828, 13.708456993103027, 13.738872528076172, 13.663129806518555, 13.681940078735352, 13.675750732421875, 13.690902709960938, 13.868167877197266, 13.685796737670898, 13.864571571350098, 13.908971786499023, 13.787309646606445, 13.640969276428223, 13.888971328735352, 13.625951766967773, 13.877635955810547, 13.851070404052734]",13.77587890625,12.700273513793945
33,"[-49.93156814575195, -47.62982940673828, -48.453826904296875, -45.495079040527344, -47.006370544433594, -49.98872375488281, -47.82722473144531, -48.34636306762695, -53.765167236328125, -49.98202133178711, -46.332847595214844, -46.99240493774414, -53.74754333496094, -45.335609436035156, -47.20792007446289, -47.095314025878906, -53.181434631347656, -52.99493408203125, -46.63936233520508, -47.836219787597656, -52.06709289550781, -48.03857421875, -49.28087615966797, -48.33880615234375, -44.85009765625, -50.26539993286133, -45.69291687011719, -47.17892074584961, -47.33033752441406, -48.64158630371094, -49.619224548339844, -49.447418212890625, -48.235626220703125, -49.30707550048828, -43.27185821533203, -47.524410247802734, -47.561954498291016, -47.5514030456543, -47.111778259277344, -47.019447326660156, -49.891090393066406, -42.00146484375, -46.349815368652344, -46.06416320800781, -43.804996490478516, -50.124874114990234, -44.55802917480469, -51.355010986328125, -49.58718490600586, -49.45661163330078, -45.75265884399414, -44.97183609008789, -45.692726135253906, -46.054813385009766, -44.946903228759766, -51.41130828857422, -48.93421173095703, -49.4453010559082, -47.057037353515625, -51.51142883300781, -46.440834045410156, -49.33403015136719, -44.09368896484375]","[13.625020980834961, 13.8095064163208, 13.722057342529297, 13.67772388458252, 13.730360984802246, 13.712056159973145, 13.71949291229248, 13.825138092041016, 13.808673858642578, 13.86155891418457, 13.728185653686523, 13.675793647766113, 13.722213745117188, 13.702698707580566, 13.80831527709961, 13.740456581115723, 13.696104049682617, 13.757230758666992, 13.717812538146973, 13.646404266357422, 13.725582122802734, 13.62683391571045, 13.723797798156738, 13.758889198303223, 13.641679763793945, 13.716875076293945, 13.838016510009766, 13.626291275024414, 13.708041191101074, 13.642255783081055, 13.733867645263672, 13.746896743774414, 13.643211364746094, 13.642148971557617, 13.62077522277832, 13.73599624633789, 13.657257080078125, 13.823996543884277, 13.74547004699707, 13.72146224975586, 13.615032196044922, 13.816671371459961, 13.601669311523438, 13.863557815551758, 13.77178955078125, 13.701824188232422, 13.643360137939453, 13.774516105651855, 13.925106048583984, 13.71096420288086, 13.685455322265625, 13.733392715454102, 13.737131118774414, 13.628705978393555, 13.73744010925293, 13.68528938293457, 13.712284088134766, 13.664081573486328, 13.797428131103516, 13.8544921875, 13.723957061767578, 13.742106437683105, 13.574200630187988]",13.722871780395508,12.675200462341309
