epoch,losses_per_batch,avg_tl_batch_train,avg_tl_epoch_train,avg_tl_epoch_val
21,"[-2.6274967193603516, -2.723275661468506, -2.5112462043762207, -2.9908480644226074, -2.7086262702941895, -2.63440203666687, -1.9399194717407227, -2.9480714797973633, -2.6232495307922363, -2.6317195892333984, -2.550083637237549, -3.070706367492676, -3.633988380432129, -2.6419496536254883, -3.4100608825683594, -3.196425437927246, -3.3715145587921143, -3.4390835762023926, -2.4887280464172363, -3.266544818878174, -3.0677056312561035, -2.6032323837280273, -2.9948253631591797, -2.919421672821045, -2.9975152015686035, -2.5277259349823, -3.022815704345703, -2.6406917572021484, -3.4210424423217773, -3.3808865547180176, -2.6153550148010254, -3.1520755290985107, -3.419501781463623, -2.905139923095703, -3.535339832305908, -3.4228663444519043, -2.939455270767212, -2.4807581901550293, -2.2664096355438232, -2.481309652328491, -2.2692670822143555, -3.02285099029541, -3.3778786659240723, -3.39532470703125, -2.469302177429199, -2.045060873031616, -1.889695167541504, -3.0551040172576904, -2.9567365646362305, -3.022869825363159, -2.310814380645752, -2.6719298362731934, -2.8879687786102295, -2.452889919281006, -2.7822022438049316, -2.317370891571045, -2.3888511657714844, -2.7022829055786133, -2.932595729827881, -3.1879496574401855, -2.3227367401123047, -2.479891777038574, -1.3238751888275146]","[7.245728492736816, 7.304753303527832, 7.285218238830566, 7.219520568847656, 7.30989933013916, 7.179660320281982, 7.281109809875488, 7.22029447555542, 7.292544364929199, 7.1636576652526855, 7.238059043884277, 7.319876670837402, 7.332965850830078, 7.224877834320068, 7.21632194519043, 7.312265872955322, 7.238324165344238, 7.264883995056152, 7.314379692077637, 7.320628643035889, 7.219352722167969, 7.282754421234131, 7.180471420288086, 7.294351577758789, 7.241720199584961, 7.22498083114624, 7.221959114074707, 7.34706974029541, 7.244256019592285, 7.280259132385254, 7.321779727935791, 7.301904678344727, 7.22574520111084, 7.3068132400512695, 7.2854156494140625, 7.333087921142578, 7.2582855224609375, 7.174044609069824, 7.267094612121582, 7.164132595062256, 7.252625942230225, 7.251575946807861, 7.316366672515869, 7.30996561050415, 7.331781387329102, 7.263229846954346, 7.230352401733398, 7.1732177734375, 7.275877952575684, 7.251238822937012, 7.225799083709717, 7.314345836639404, 7.357665061950684, 7.290653228759766, 7.255087852478027, 7.210665225982666, 7.280383586883545, 7.233682155609131, 7.290153503417969, 7.219178199768066, 7.1791205406188965, 7.25695276260376, 7.250445365905762]",7.26168966293335,6.9944257736206055
22,"[-2.8235716819763184, -2.6310815811157227, -3.479416608810425, -3.0855565071105957, -4.029193878173828, -4.478870391845703, -2.4752659797668457, -4.191107749938965, -4.148005485534668, -3.748568534851074, -2.653076410293579, -2.9996814727783203, -3.049614429473877, -2.915674924850464, -2.581322193145752, -2.9543182849884033, -2.9436488151550293, -3.3116507530212402, -2.797617197036743, -3.0397884845733643, -2.924276351928711, -3.157891035079956, -2.946795701980591, -3.769331455230713, -2.8604557514190674, -2.9943671226501465, -3.3618807792663574, -3.000037670135498, -2.5624170303344727, -3.0736608505249023, -3.167431354522705, -3.1164495944976807, -2.9592387676239014, -2.814993143081665, -3.781802177429199, -2.471652030944824, -2.7260332107543945, -2.516267776489258, -2.229635715484619, -2.975848436355591, -3.6343371868133545, -2.5339677333831787, -2.306185722351074, -2.430417060852051, -2.0662479400634766, -2.282468557357788, -3.206148862838745, -2.855839490890503, -2.408572196960449, -2.8734755516052246, -2.6834752559661865, -2.1849398612976074, -2.4860167503356934, -2.9321937561035156, -2.34328556060791, -3.04935884475708, -2.25020170211792, -3.0364937782287598, -2.569070816040039, -3.6821978092193604, -2.697904109954834, -2.580845594406128, -3.5233938694000244]","[7.294843673706055, 7.242491722106934, 7.254980087280273, 7.2053937911987305, 7.346113204956055, 7.314388275146484, 7.252964019775391, 7.294534683227539, 7.342986106872559, 7.33506965637207, 7.219996929168701, 7.279959201812744, 7.228078842163086, 7.273341178894043, 7.181032180786133, 7.1988935470581055, 7.2242021560668945, 7.238112449645996, 7.253571033477783, 7.168638229370117, 7.2477874755859375, 7.306379318237305, 7.277563095092773, 7.2505340576171875, 7.198843955993652, 7.193675994873047, 7.232492923736572, 7.265874862670898, 7.22681999206543, 7.197286128997803, 7.29966926574707, 7.195624828338623, 7.196531772613525, 7.271738052368164, 7.28214168548584, 7.157700538635254, 7.2025957107543945, 7.2281293869018555, 7.151103973388672, 7.2408270835876465, 7.1968536376953125, 7.215653896331787, 7.2476420402526855, 7.170988082885742, 7.159497261047363, 7.246143341064453, 7.273088455200195, 7.273620128631592, 7.162797927856445, 7.2390546798706055, 7.227892875671387, 7.230372428894043, 7.1873908042907715, 7.1934661865234375, 7.178155899047852, 7.2182512283325195, 7.121319770812988, 7.27268123626709, 7.196383476257324, 7.254555702209473, 7.201405048370361, 7.242692470550537, 7.251154899597168]",7.233734607696533,6.984231948852539
23,"[-3.4397788047790527, -2.462772846221924, -2.8011341094970703, -3.201737880706787, -2.4678657054901123, -3.151655673980713, -2.8156533241271973, -3.059691905975342, -3.3325023651123047, -2.796030044555664, -2.009580612182617, -3.1303322315216064, -3.1456127166748047, -2.331804037094116, -3.0995025634765625, -2.7701869010925293, -3.2234115600585938, -3.68389630317688, -3.396061897277832, -3.2515950202941895, -2.8348031044006348, -3.0621120929718018, -3.2209339141845703, -2.895975112915039, -2.256335496902466, -2.2301855087280273, -2.645164966583252, -2.8548121452331543, -2.451443672180176, -2.7900211811065674, -2.6265382766723633, -2.4798457622528076, -3.049772024154663, -2.9515039920806885, -2.290085792541504, -3.1342244148254395, -3.1626133918762207, -2.4850196838378906, -3.0937769412994385, -2.668182849884033, -2.723031759262085, -2.2777609825134277, -2.296013355255127, -3.0989556312561035, -2.056452512741089, -3.3727171421051025, -2.227433681488037, -3.0112481117248535, -2.300518035888672, -1.8016765117645264, -2.1421608924865723, -2.9063658714294434, -2.8023910522460938, -2.2222819328308105, -2.7760143280029297, -2.3855395317077637, -2.4451751708984375, -2.9429869651794434, -2.426046848297119, -2.753535270690918, -3.009368896484375, -2.7963085174560547, -2.0491974353790283]","[7.251972675323486, 7.1585283279418945, 7.217987060546875, 7.279304504394531, 7.216029644012451, 7.196563720703125, 7.285760879516602, 7.2038397789001465, 7.230007171630859, 7.260037899017334, 7.205999374389648, 7.217874526977539, 7.257662773132324, 7.2033257484436035, 7.24767541885376, 7.194720268249512, 7.153566837310791, 7.243935585021973, 7.173901081085205, 7.23551082611084, 7.182507514953613, 7.214818954467773, 7.30553674697876, 7.164320945739746, 7.174348831176758, 7.102496147155762, 7.177242755889893, 7.191259860992432, 7.2182698249816895, 7.202678680419922, 7.117520332336426, 7.185482978820801, 7.138327598571777, 7.173177719116211, 7.263057231903076, 7.201141357421875, 7.213104248046875, 7.170052528381348, 7.2223334312438965, 7.247190952301025, 7.197283744812012, 7.181303977966309, 7.195772647857666, 7.166565895080566, 7.188149929046631, 7.186039924621582, 7.144512176513672, 7.18497371673584, 7.190375328063965, 7.2149882316589355, 7.189708709716797, 7.198816776275635, 7.154984474182129, 7.1658854484558105, 7.233184337615967, 7.216560363769531, 7.232641220092773, 7.213445663452148, 7.191206932067871, 7.305395603179932, 7.27862024307251, 7.193133354187012, 7.198061943054199]",7.205146789550781,6.931710720062256
24,"[-2.95688533782959, -2.823188304901123, -3.3969781398773193, -2.567821502685547, -2.7461190223693848, -3.125113010406494, -2.9052810668945312, -2.493924856185913, -3.542748212814331, -3.0748543739318848, -2.7016398906707764, -2.4906527996063232, -3.3530170917510986, -2.7070107460021973, -3.012411117553711, -3.130727767944336, -2.9010915756225586, -3.4635095596313477, -2.6388843059539795, -3.0389318466186523, -2.8181371688842773, -2.927647352218628, -2.7310051918029785, -3.8221449851989746, -3.2716245651245117, -3.0464344024658203, -3.1036629676818848, -3.259373664855957, -2.426854133605957, -2.7078075408935547, -3.1251416206359863, -2.556993007659912, -3.006061553955078, -2.84126877784729, -2.56547212600708, -2.363536834716797, -2.368872880935669, -2.4452743530273438, -2.443378210067749, -3.534482479095459, -2.9118032455444336, -3.537290573120117, -2.839005947113037, -2.8174643516540527, -3.020465612411499, -3.1583290100097656, -2.8620054721832275, -2.062699317932129, -2.842012405395508, -2.734110116958618, -2.9164671897888184, -2.3337526321411133, -2.394580602645874, -2.351835250854492, -2.9556806087493896, -2.5543465614318848, -2.5031328201293945, -2.721039295196533, -2.3888161182403564, -3.0171051025390625, -3.049056053161621, -3.10097336769104, -2.737739086151123]","[7.140336036682129, 7.1529998779296875, 7.190937042236328, 7.18007755279541, 7.180449485778809, 7.303208351135254, 7.151508331298828, 7.166435718536377, 7.222207069396973, 7.204312324523926, 7.217897415161133, 7.139322280883789, 7.224452972412109, 7.160015106201172, 7.185697555541992, 7.231836795806885, 7.175627708435059, 7.21431827545166, 7.149140357971191, 7.138191223144531, 7.129059314727783, 7.160672187805176, 7.152196884155273, 7.169821739196777, 7.128653526306152, 7.155104160308838, 7.102612495422363, 7.2505035400390625, 7.20468807220459, 7.130000591278076, 7.145255088806152, 7.194165229797363, 7.109561920166016, 7.09384822845459, 7.186836242675781, 7.1898322105407715, 7.112851142883301, 7.067859172821045, 7.151061058044434, 7.255250930786133, 7.185861110687256, 7.17445707321167, 7.239140510559082, 7.182894229888916, 7.109127044677734, 7.206033706665039, 7.139049530029297, 7.208864212036133, 7.171498775482178, 7.223918914794922, 7.176403045654297, 7.134616851806641, 7.16848611831665, 7.135321617126465, 7.137716293334961, 7.09024715423584, 7.13413143157959, 7.169261455535889, 7.143109321594238, 7.176760196685791, 7.1730499267578125, 7.144364356994629, 7.152194499969482]",7.168307781219482,6.910580635070801
25,"[-3.0576980113983154, -3.3253750801086426, -3.436432123184204, -2.8108038902282715, -3.8029558658599854, -3.408829689025879, -3.0782008171081543, -3.912552833557129, -2.8472628593444824, -2.948634147644043, -3.200423240661621, -3.0050172805786133, -3.0353407859802246, -2.891183853149414, -3.217736005783081, -3.1680846214294434, -3.1828482151031494, -3.217038154602051, -2.5876102447509766, -2.848217487335205, -3.0905978679656982, -2.591141700744629, -2.9363064765930176, -3.013530731201172, -2.8932976722717285, -3.3877549171447754, -4.075408458709717, -3.155923366546631, -3.0212340354919434, -3.215550422668457, -3.219010591506958, -3.0465102195739746, -3.1679298877716064, -2.944629669189453, -2.9031431674957275, -2.6383118629455566, -2.575192928314209, -2.975998878479004, -3.324923515319824, -3.105879783630371, -2.448214054107666, -2.474722146987915, -2.670961618423462, -2.898862838745117, -2.332170009613037, -2.7231290340423584, -2.1782174110412598, -2.462401866912842, -2.7339186668395996, -2.9580178260803223, -3.0638227462768555, -2.7427196502685547, -2.3961315155029297, -2.521667718887329, -3.0350358486175537, -2.215214252471924, -2.9885289669036865, -2.642446517944336, -2.196164608001709, -2.9219634532928467, -3.286339282989502, -2.8437862396240234, -2.2834413051605225]","[7.155368804931641, 7.198101043701172, 7.136717796325684, 7.1442084312438965, 7.205785751342773, 7.191668510437012, 7.217159271240234, 7.214784622192383, 7.158454418182373, 7.114156723022461, 7.1452789306640625, 7.141934871673584, 7.111815929412842, 7.140713214874268, 7.166787147521973, 7.172581195831299, 7.167123794555664, 7.144501686096191, 7.103611946105957, 7.141532897949219, 7.191359996795654, 7.086235046386719, 7.151028156280518, 7.167788505554199, 7.127624034881592, 7.1524858474731445, 7.161013603210449, 7.1718597412109375, 7.164015769958496, 7.195705413818359, 7.168187141418457, 7.122328758239746, 7.07078742980957, 7.16586971282959, 7.241033554077148, 7.183609962463379, 7.101105690002441, 7.149905681610107, 7.122272491455078, 7.100168228149414, 7.0678229331970215, 7.115689277648926, 7.088746070861816, 7.085826873779297, 7.0751752853393555, 7.100093364715576, 7.134889125823975, 7.149896621704102, 7.081821441650391, 7.086895942687988, 7.187850475311279, 7.112056732177734, 7.10582971572876, 7.0599365234375, 7.130831718444824, 7.095592498779297, 7.135114669799805, 7.038697719573975, 7.160834312438965, 7.229251861572266, 7.167956352233887, 7.1510539054870605, 7.127094745635986]",7.140673637390137,6.861731052398682
26,"[-2.2390289306640625, -3.5167813301086426, -2.6540589332580566, -2.8964548110961914, -3.0396151542663574, -3.3319005966186523, -3.8975133895874023, -2.5956788063049316, -3.1386518478393555, -2.362791061401367, -3.4259562492370605, -3.7041854858398438, -2.9723639488220215, -3.237508535385132, -3.1996231079101562, -2.4509310722351074, -2.8541665077209473, -3.3091323375701904, -3.564798593521118, -3.5689573287963867, -3.128028631210327, -3.290177345275879, -3.3687081336975098, -2.8449912071228027, -2.743469715118408, -3.28312611579895, -3.02955961227417, -3.580754280090332, -3.2656521797180176, -2.8558340072631836, -2.591600179672241, -3.0341272354125977, -2.803541660308838, -2.9301018714904785, -3.276411771774292, -3.3190441131591797, -2.878208637237549, -3.5879664421081543, -3.1568641662597656, -3.2318289279937744, -2.6025965213775635, -2.3134336471557617, -2.8244833946228027, -2.4778013229370117, -2.3891053199768066, -2.4869937896728516, -2.8622689247131348, -2.920060634613037, -3.1325371265411377, -3.2069578170776367, -2.37768816947937, -2.9366750717163086, -2.5594594478607178, -3.0884103775024414, -2.6718130111694336, -2.16121768951416, -2.8843753337860107, -3.0178589820861816, -3.0001707077026367, -3.062314510345459, -2.6939587593078613, -2.5565338134765625, -2.795027732849121]","[7.061888217926025, 7.051992416381836, 7.067878246307373, 7.148199558258057, 7.043033599853516, 7.165506362915039, 7.168471336364746, 7.0718674659729, 7.156335830688477, 7.151022434234619, 7.155869960784912, 7.158084869384766, 7.223459243774414, 7.0969438552856445, 7.140948295593262, 7.081686019897461, 7.1229658126831055, 7.076972007751465, 7.157388210296631, 7.212494373321533, 7.153411388397217, 7.092845916748047, 7.111252307891846, 7.135603904724121, 7.047158241271973, 7.150496959686279, 7.103244781494141, 7.141544818878174, 7.144784450531006, 7.137273788452148, 7.055100917816162, 7.152597427368164, 7.067934513092041, 7.091265678405762, 7.06426477432251, 7.072089195251465, 7.12879753112793, 7.1901535987854, 7.1360673904418945, 7.165381908416748, 7.066973686218262, 7.090846061706543, 7.097113609313965, 7.025641441345215, 7.102917671203613, 7.072826862335205, 7.06333065032959, 7.056948661804199, 7.007044792175293, 7.122523784637451, 7.055807590484619, 7.028066635131836, 7.063051223754883, 7.171376705169678, 7.0804548263549805, 7.060035705566406, 7.1499104499816895, 7.082525253295898, 7.093966484069824, 7.12922477722168, 7.054623603820801, 7.114551544189453, 7.160543918609619]",7.107589244842529,6.846804618835449
27,"[-2.6987502574920654, -2.713487148284912, -2.7848639488220215, -3.7087669372558594, -2.2289316654205322, -3.2954752445220947, -3.32879900932312, -2.999279499053955, -3.3531460762023926, -2.351367950439453, -2.5232973098754883, -3.1179680824279785, -2.936519145965576, -3.653097629547119, -3.3100109100341797, -2.916232109069824, -2.861706256866455, -2.7744462490081787, -3.023764133453369, -3.043473243713379, -2.5650529861450195, -3.3693206310272217, -2.432567596435547, -2.6369519233703613, -3.038043737411499, -2.6329269409179688, -2.876708507537842, -2.429133892059326, -2.942378044128418, -2.5037240982055664, -2.3741955757141113, -3.1893362998962402, -3.172060012817383, -2.4528093338012695, -3.1108436584472656, -2.8469460010528564, -2.803284168243408, -2.608215808868408, -3.1619133949279785, -3.110424041748047, -2.874166965484619, -2.8050780296325684, -3.524864435195923, -2.5110576152801514, -2.631105899810791, -3.08974027633667, -2.7953312397003174, -2.8220295906066895, -2.593290328979492, -2.191708564758301, -2.8273751735687256, -2.6801555156707764, -2.3994667530059814, -3.3648741245269775, -2.403395414352417, -3.2578353881835938, -3.4277985095977783, -3.5403122901916504, -3.0670113563537598, -2.65464448928833, -2.7740187644958496, -2.6500039100646973, -3.370943784713745]","[7.056414604187012, 7.100005626678467, 7.132680892944336, 7.144991874694824, 7.02309513092041, 7.079978942871094, 7.074875831604004, 7.124125957489014, 7.084622383117676, 7.003213882446289, 7.063941955566406, 7.101894378662109, 7.098560333251953, 7.155734062194824, 7.052932262420654, 7.158100128173828, 7.044961929321289, 7.031398773193359, 7.071388244628906, 7.080650329589844, 7.071831703186035, 7.097564697265625, 7.021634101867676, 7.067814826965332, 7.04771089553833, 7.033401966094971, 6.9985456466674805, 7.146059036254883, 7.09846830368042, 7.034565448760986, 7.049415111541748, 7.142609596252441, 7.104499340057373, 7.12467098236084, 7.161533355712891, 7.068862438201904, 7.098474502563477, 7.085723876953125, 7.015866756439209, 7.091649055480957, 7.082973003387451, 7.050559043884277, 7.098196983337402, 7.053618431091309, 7.036904335021973, 7.106572151184082, 7.077052116394043, 7.062028408050537, 7.014474868774414, 7.012101650238037, 7.082003593444824, 7.042368412017822, 7.035944938659668, 7.037964820861816, 7.052555561065674, 7.120328903198242, 7.088875770568848, 7.131226062774658, 7.009725570678711, 7.131742477416992, 7.200953483581543, 7.045598030090332, 7.106237411499023]",7.07794189453125,6.808985710144043
28,"[-2.8869967460632324, -3.292477607727051, -2.5977189540863037, -3.12583327293396, -3.680952310562134, -2.5284059047698975, -3.173550605773926, -3.2987236976623535, -2.1909632682800293, -2.8285539150238037, -2.771777868270874, -3.546579360961914, -3.1137895584106445, -2.937889575958252, -3.335637092590332, -2.8764235973358154, -2.6738955974578857, -3.62357234954834, -3.140646457672119, -2.6949820518493652, -3.0099010467529297, -3.113213539123535, -3.2524046897888184, -3.1532394886016846, -2.85410737991333, -3.594057083129883, -3.337634563446045, -2.951630115509033, -2.5345377922058105, -2.7461347579956055, -2.626803398132324, -3.031527042388916, -3.361154794692993, -2.9394102096557617, -2.8476099967956543, -3.2343616485595703, -3.0116453170776367, -2.856917381286621, -2.833289623260498, -3.528311252593994, -3.3504786491394043, -3.335324287414551, -3.16015887260437, -3.1523308753967285, -2.8016111850738525, -3.152932643890381, -2.841561794281006, -2.6038460731506348, -2.850071430206299, -2.93809175491333, -3.0232949256896973, -3.0624542236328125, -3.401578187942505, -3.398498296737671, -3.5996174812316895, -3.504443883895874, -2.9481093883514404, -2.2360453605651855, -2.7453410625457764, -3.204245090484619, -3.0137836933135986, -2.6383228302001953, -3.313115119934082]","[7.089053153991699, 7.040218830108643, 6.981095314025879, 7.070720195770264, 7.082571029663086, 6.980289936065674, 7.065790176391602, 7.024412155151367, 7.019073963165283, 7.079226970672607, 7.023709297180176, 7.077157497406006, 7.0244550704956055, 7.058210849761963, 7.0615739822387695, 7.0564985275268555, 7.039209365844727, 7.074031829833984, 6.943356037139893, 7.034978866577148, 7.018568992614746, 7.1009202003479, 7.065059661865234, 7.11082649230957, 7.054574966430664, 7.120753288269043, 7.077125549316406, 7.057597637176514, 7.096767425537109, 6.987975120544434, 7.0529255867004395, 7.059629917144775, 7.051245212554932, 6.999927520751953, 7.018203258514404, 7.014155387878418, 7.001566410064697, 7.089499473571777, 7.013476371765137, 7.141497611999512, 7.0006103515625, 7.061644554138184, 7.154328346252441, 7.03432559967041, 7.084079265594482, 7.05513858795166, 7.033724308013916, 7.107028961181641, 7.022927284240723, 7.030233383178711, 7.0811285972595215, 7.05629825592041, 7.065765380859375, 7.114043235778809, 7.0242085456848145, 7.112983226776123, 7.089493751525879, 7.054375171661377, 6.98863410949707, 7.018660545349121, 7.034039497375488, 7.032566547393799, 6.9500298500061035]",7.051027297973633,6.780622482299805
29,"[-3.5839829444885254, -3.872610092163086, -2.558990716934204, -2.949460506439209, -3.1612658500671387, -2.789590835571289, -3.27164888381958, -3.141371965408325, -2.9331634044647217, -3.4040427207946777, -3.623457908630371, -3.1474626064300537, -4.575003623962402, -4.264587879180908, -3.9996414184570312, -3.7449021339416504, -3.5574698448181152, -3.328890562057495, -3.9149537086486816, -3.0202362537384033, -3.2733850479125977, -3.0894670486450195, -3.428638458251953, -3.212965965270996, -2.888479471206665, -3.033229351043701, -3.1016736030578613, -3.441707134246826, -2.705604076385498, -3.4912586212158203, -3.734225273132324, -2.735640048980713, -3.2340025901794434, -3.186464309692383, -3.7662439346313477, -3.3572921752929688, -3.7653279304504395, -2.7801527976989746, -3.9371895790100098, -2.826957941055298, -3.088120460510254, -3.1563310623168945, -3.910377264022827, -2.941479206085205, -3.234523296356201, -3.6334738731384277, -3.159881114959717, -3.4753098487854004, -3.55501651763916, -3.1874773502349854, -3.523287296295166, -4.134659767150879, -3.628485679626465, -2.674534797668457, -3.127216339111328, -3.603210687637329, -3.5728938579559326, -3.2113895416259766, -3.7604751586914062, -3.4637844562530518, -3.5750770568847656, -4.023082733154297, -2.584977388381958]","[6.9927825927734375, 7.008332252502441, 6.992205619812012, 6.932877063751221, 6.986969470977783, 7.0257649421691895, 6.940230369567871, 6.964081287384033, 7.028461456298828, 7.0441083908081055, 7.053442478179932, 7.0108842849731445, 7.099161148071289, 7.136984825134277, 7.0807037353515625, 7.088920593261719, 6.96779727935791, 7.003174781799316, 7.093055725097656, 7.02947998046875, 6.974592208862305, 7.04796028137207, 7.061437606811523, 7.035017013549805, 7.050898551940918, 6.955685615539551, 7.012053489685059, 7.028954982757568, 7.023099422454834, 7.004279136657715, 7.141923904418945, 7.07867956161499, 7.050492286682129, 7.030008792877197, 7.098435878753662, 7.107754707336426, 7.061575412750244, 6.983547210693359, 7.14351749420166, 7.059152126312256, 7.026072025299072, 7.07383394241333, 7.099297523498535, 6.979279041290283, 6.9852094650268555, 7.119680881500244, 7.029717445373535, 6.967083930969238, 7.05472469329834, 7.084646224975586, 7.040356636047363, 7.1137213706970215, 7.06977653503418, 6.988561630249023, 6.95088005065918, 7.028724193572998, 7.0347089767456055, 6.994462966918945, 7.0580596923828125, 6.982584476470947, 7.092665672302246, 7.117137432098389, 7.038539886474609]",7.037423133850098,6.777243137359619
30,"[-3.767158031463623, -3.997133731842041, -3.2438111305236816, -3.2669498920440674, -3.391838550567627, -3.258265733718872, -3.2475745677948, -2.9388809204101562, -3.375603199005127, -3.3772077560424805, -2.9423491954803467, -3.23952579498291, -2.978151321411133, -3.528003215789795, -4.121213436126709, -2.9758458137512207, -3.238327741622925, -3.330448627471924, -3.346048355102539, -3.2634823322296143, -3.0510482788085938, -3.16707706451416, -3.1247751712799072, -2.7872369289398193, -3.029905080795288, -3.719845771789551, -3.4779863357543945, -3.3802433013916016, -3.365885019302368, -3.193634033203125, -2.6565330028533936, -3.1961777210235596, -2.9752378463745117, -3.025740623474121, -3.079441547393799, -2.4038753509521484, -3.051055908203125, -2.8995041847229004, -3.149801731109619, -2.76747989654541, -2.99924373626709, -3.100836753845215, -2.6852192878723145, -3.2908897399902344, -3.19113826751709, -3.1945486068725586, -3.6917924880981445, -2.993323802947998, -2.5317654609680176, -3.1006150245666504, -3.016660690307617, -2.708806037902832, -2.950044870376587, -3.4453020095825195, -3.49835205078125, -3.99426531791687, -2.7228899002075195, -3.105165958404541, -3.4695682525634766, -3.3045148849487305, -2.913492202758789, -3.310918092727661, -3.210318088531494]","[7.088423728942871, 7.0272064208984375, 7.0490498542785645, 7.034774303436279, 7.066261291503906, 6.999168395996094, 6.999201774597168, 7.046653747558594, 7.131746292114258, 7.021108627319336, 7.056388854980469, 7.0684332847595215, 6.9823713302612305, 7.02847146987915, 7.059427261352539, 7.046380996704102, 6.9880218505859375, 7.035089492797852, 6.993983268737793, 7.03823184967041, 7.056846618652344, 7.071343421936035, 7.054012298583984, 7.011467456817627, 6.983819007873535, 7.084528923034668, 6.991772174835205, 6.994472980499268, 7.029112815856934, 7.061648368835449, 7.010512351989746, 7.074050426483154, 7.048129081726074, 7.048040390014648, 7.01603889465332, 7.063157081604004, 7.131661891937256, 6.954988479614258, 6.990418434143066, 7.057231903076172, 7.001638412475586, 7.047297954559326, 6.976132869720459, 7.036617279052734, 6.979328155517578, 7.077728271484375, 7.017068862915039, 6.998805046081543, 7.023845672607422, 7.074829578399658, 6.992239952087402, 7.04002046585083, 7.033431053161621, 7.031949996948242, 7.039989471435547, 7.014857292175293, 7.028186321258545, 6.977610111236572, 7.080949783325195, 7.030154228210449, 7.035719871520996, 7.038307189941406, 7.016705513000488]",7.033259391784668,6.754032611846924
31,"[-3.811105728149414, -3.3565940856933594, -3.3383595943450928, -2.911501407623291, -3.4322686195373535, -3.355938673019409, -3.7821242809295654, -3.5161142349243164, -3.5379889011383057, -3.156947135925293, -3.148836135864258, -3.7178866863250732, -3.4778823852539062, -3.6255393028259277, -2.761713743209839, -3.0165228843688965, -3.3428401947021484, -3.6821117401123047, -2.7919974327087402, -3.390347719192505, -3.87772274017334, -3.460038900375366, -2.989105224609375, -3.1246867179870605, -3.126776695251465, -3.194751739501953, -3.4112746715545654, -2.625704050064087, -3.396160125732422, -3.341352701187134, -3.2696735858917236, -3.552049160003662, -2.9447708129882812, -2.7590677738189697, -3.4482810497283936, -3.0991039276123047, -3.240723133087158, -3.525547981262207, -3.496915340423584, -3.547006130218506, -3.1098198890686035, -2.7528064250946045, -3.567220449447632, -3.3578715324401855, -3.0256588459014893, -3.29062557220459, -3.1892638206481934, -3.677628517150879, -2.694082021713257, -3.4401016235351562, -3.465881109237671, -4.064489364624023, -3.56691575050354, -2.8800110816955566, -2.9947409629821777, -2.917905330657959, -2.6866116523742676, -3.57834529876709, -3.743983507156372, -3.141754627227783, -2.901019334793091, -3.4161386489868164, -3.190831422805786]","[7.134958744049072, 6.967402458190918, 7.056307792663574, 7.013833999633789, 7.0106282234191895, 7.000846862792969, 7.043087482452393, 7.040148735046387, 7.0273284912109375, 7.0226240158081055, 7.020054340362549, 6.986436367034912, 6.989218711853027, 7.126859188079834, 7.1178975105285645, 6.984988212585449, 7.016584396362305, 7.0432586669921875, 6.976385116577148, 7.050318241119385, 7.008449554443359, 7.065534591674805, 6.967628002166748, 7.056467056274414, 7.041383266448975, 7.006965160369873, 7.059024810791016, 6.927491188049316, 6.97127628326416, 6.972143173217773, 7.030725002288818, 7.0059051513671875, 6.987192153930664, 7.078461170196533, 7.0099029541015625, 7.040197849273682, 6.989745140075684, 7.012979507446289, 7.020927429199219, 7.061661243438721, 7.011675834655762, 6.9546380043029785, 6.988759994506836, 7.06474494934082, 7.0634565353393555, 7.038987636566162, 7.084888458251953, 6.9853620529174805, 7.00010871887207, 6.973711013793945, 6.933911323547363, 7.015573501586914, 7.013941764831543, 6.962890148162842, 6.910374164581299, 7.024359703063965, 7.013391494750977, 6.994036674499512, 6.96070671081543, 6.96186637878418, 7.028111457824707, 7.041591644287109, 7.045384407043457]",7.015888214111328,6.747345924377441
