epoch,losses_per_batch,avg_tl_batch_train,avg_tl_epoch_train,avg_tl_epoch_val
22,"[-25.082778930664062, -25.046140670776367, -25.81420135498047, -22.3101806640625, -23.27062225341797, -26.189144134521484, -22.055927276611328, -25.304746627807617, -22.41278839111328, -20.951229095458984, -23.642553329467773, -23.71820640563965, -23.46249771118164, -21.52972984313965, -21.856813430786133, -23.942764282226562, -23.424007415771484, -24.56435775756836, -24.71710205078125, -21.770692825317383, -22.581600189208984, -25.314353942871094, -23.834197998046875, -25.727581024169922, -25.483179092407227, -25.37424087524414, -25.781517028808594, -22.692798614501953, -24.123607635498047, -22.57715606689453, -23.12270164489746, -24.952320098876953, -25.61456298828125, -25.87788200378418, -25.331058502197266, -23.260997772216797, -20.18089485168457, -21.988521575927734, -20.75347328186035, -22.41066551208496, -21.569862365722656, -21.600971221923828, -21.565738677978516, -20.923824310302734, -18.85474967956543, -23.95680046081543, -19.095142364501953, -23.259117126464844, -18.965999603271484, -19.21746063232422, -17.590877532958984, -20.792871475219727, -20.110042572021484, -16.1302547454834, -17.338085174560547, -18.575286865234375, -16.81464195251465, -16.37010955810547, -14.803178787231445, -17.21393585205078, -18.07796859741211, -17.211645126342773, -17.82095718383789]","[13.822410583496094, 13.71619987487793, 13.936441421508789, 13.782356262207031, 13.773508071899414, 13.929123878479004, 13.836336135864258, 13.806791305541992, 13.77385139465332, 13.78480339050293, 13.705968856811523, 13.7067232131958, 13.73801326751709, 13.70793628692627, 13.768527030944824, 13.74616527557373, 13.797311782836914, 13.682182312011719, 13.749267578125, 13.743966102600098, 13.79500675201416, 13.93078899383545, 13.736472129821777, 13.900167465209961, 13.807625770568848, 13.941642761230469, 13.77361011505127, 13.816231727600098, 13.819993019104004, 13.873662948608398, 13.937023162841797, 13.820096969604492, 13.749523162841797, 13.804749488830566, 13.858253479003906, 13.781362533569336, 13.629980087280273, 13.643134117126465, 13.685062408447266, 13.823134422302246, 13.576329231262207, 13.828836441040039, 13.779632568359375, 13.6694974899292, 13.749580383300781, 13.714895248413086, 13.574512481689453, 13.720987319946289, 13.870588302612305, 13.710774421691895, 13.742376327514648, 13.805335998535156, 13.646980285644531, 13.738332748413086, 13.581947326660156, 13.467588424682617, 13.554338455200195, 13.54850959777832, 13.573955535888672, 13.643678665161133, 13.486310005187988, 13.488479614257812, 13.666250228881836]",13.743072509765625,12.977341651916504
23,"[-22.667987823486328, -23.812219619750977, -22.55105209350586, -25.079126358032227, -21.20354461669922, -24.954187393188477, -21.670480728149414, -25.447114944458008, -21.64356231689453, -23.6578369140625, -20.659740447998047, -21.753063201904297, -20.00137710571289, -20.33116912841797, -23.01361083984375, -24.158889770507812, -21.609630584716797, -24.778356552124023, -22.537015914916992, -21.954952239990234, -19.814281463623047, -21.40700912475586, -19.235576629638672, -21.211200714111328, -21.02349090576172, -22.18048858642578, -20.45415496826172, -18.018756866455078, -20.774688720703125, -23.509838104248047, -17.72572898864746, -24.183347702026367, -20.52499008178711, -21.57797622680664, -22.89181900024414, -21.67148208618164, -20.826400756835938, -21.57325553894043, -21.84185028076172, -23.720565795898438, -22.072647094726562, -21.516216278076172, -22.63392448425293, -25.080106735229492, -20.801536560058594, -22.399761199951172, -22.435623168945312, -23.731204986572266, -24.345579147338867, -21.389816284179688, -20.320556640625, -23.10077476501465, -22.66857147216797, -23.029626846313477, -24.38644027709961, -23.834932327270508, -22.098541259765625, -23.926841735839844, -19.068574905395508, -18.777328491210938, -21.184947967529297, -20.237903594970703, -19.096416473388672]","[13.70171070098877, 13.752781867980957, 13.739034652709961, 13.708569526672363, 13.667083740234375, 13.672843933105469, 13.521601676940918, 13.701882362365723, 13.667588233947754, 13.773279190063477, 13.510289192199707, 13.609285354614258, 13.500356674194336, 13.607025146484375, 13.668269157409668, 13.75832462310791, 13.678471565246582, 13.571147918701172, 13.774843215942383, 13.565178871154785, 13.58930778503418, 13.577305793762207, 13.485824584960938, 13.726439476013184, 13.643312454223633, 13.586275100708008, 13.513525009155273, 13.545184135437012, 13.464493751525879, 13.628747940063477, 13.705110549926758, 13.809551239013672, 13.545875549316406, 13.487495422363281, 13.566691398620605, 13.46375846862793, 13.567770004272461, 13.597302436828613, 13.57235336303711, 13.676360130310059, 13.563364028930664, 13.46856689453125, 13.702840805053711, 13.562606811523438, 13.455327987670898, 13.597003936767578, 13.54134750366211, 13.640356063842773, 13.730759620666504, 13.751230239868164, 13.656173706054688, 13.681209564208984, 13.645292282104492, 13.676603317260742, 13.764582633972168, 13.768409729003906, 13.48258113861084, 13.665122985839844, 13.5826416015625, 13.620339393615723, 13.669581413269043, 13.515912055969238, 13.595279693603516]",13.623068809509277,12.893248558044434
24,"[-23.22433090209961, -18.728994369506836, -23.35580062866211, -20.180118560791016, -21.452159881591797, -21.11796760559082, -22.07500648498535, -18.028419494628906, -17.531898498535156, -21.20430564880371, -25.179651260375977, -22.18167495727539, -20.936498641967773, -20.734134674072266, -18.698650360107422, -23.257429122924805, -22.78170394897461, -22.751419067382812, -19.24334144592285, -22.236652374267578, -22.563743591308594, -24.821308135986328, -24.391986846923828, -23.033992767333984, -20.93108367919922, -20.44676971435547, -21.452301025390625, -20.799251556396484, -21.58382225036621, -21.828292846679688, -18.567611694335938, -18.963369369506836, -15.916778564453125, -20.902629852294922, -20.37169075012207, -17.695812225341797, -20.65830421447754, -22.62989044189453, -20.991037368774414, -19.491535186767578, -19.832780838012695, -18.63253402709961, -19.66749382019043, -22.007848739624023, -18.20412826538086, -20.127981185913086, -21.682966232299805, -19.02328109741211, -21.20525360107422, -20.75461196899414, -24.70845603942871, -20.928756713867188, -19.93528938293457, -20.610164642333984, -21.27230453491211, -21.528366088867188, -24.05313491821289, -20.444053649902344, -19.803878784179688, -22.14780044555664, -17.14682388305664, -22.763629913330078, -17.289031982421875]","[13.592034339904785, 13.426270484924316, 13.668283462524414, 13.621238708496094, 13.545679092407227, 13.523411750793457, 13.680953979492188, 13.486908912658691, 13.430924415588379, 13.526922225952148, 13.572382926940918, 13.563416481018066, 13.595874786376953, 13.596017837524414, 13.525923728942871, 13.74527645111084, 13.584747314453125, 13.730878829956055, 13.566915512084961, 13.68906307220459, 13.595538139343262, 13.651004791259766, 13.661690711975098, 13.58786678314209, 13.693584442138672, 13.437009811401367, 13.514549255371094, 13.588663101196289, 13.487330436706543, 13.670632362365723, 13.502933502197266, 13.465394973754883, 13.581258773803711, 13.623289108276367, 13.591129302978516, 13.65886402130127, 13.555662155151367, 13.571717262268066, 13.548563003540039, 13.545670509338379, 13.458516120910645, 13.434164047241211, 13.569738388061523, 13.684932708740234, 13.636810302734375, 13.63554573059082, 13.696624755859375, 13.578307151794434, 13.510461807250977, 13.5062255859375, 13.617334365844727, 13.578326225280762, 13.450149536132812, 13.578278541564941, 13.516707420349121, 13.44998836517334, 13.601644515991211, 13.520641326904297, 13.667085647583008, 13.485542297363281, 13.551437377929688, 13.667829513549805, 13.36335563659668]",13.572535514831543,12.9215726852417
25,"[-20.203651428222656, -18.037330627441406, -17.553478240966797, -19.895082473754883, -18.45248794555664, -21.315427780151367, -22.126861572265625, -19.31805419921875, -20.14280128479004, -21.32321548461914, -21.930606842041016, -21.14117431640625, -18.75674057006836, -18.62511444091797, -17.250688552856445, -18.105674743652344, -16.79532814025879, -18.27964973449707, -18.407814025878906, -15.360868453979492, -19.591840744018555, -17.237974166870117, -17.543128967285156, -16.53420066833496, -17.096492767333984, -15.236741065979004, -20.240142822265625, -15.291833877563477, -15.351113319396973, -18.879966735839844, -18.619741439819336, -20.337369918823242, -18.786773681640625, -16.858644485473633, -17.17234992980957, -15.268417358398438, -21.668251037597656, -19.67253875732422, -18.566463470458984, -20.36676025390625, -18.226144790649414, -19.12334442138672, -20.18989372253418, -20.542293548583984, -20.43641471862793, -19.380512237548828, -19.649372100830078, -21.962295532226562, -17.988147735595703, -17.80040168762207, -18.208587646484375, -18.992691040039062, -19.97006607055664, -15.419843673706055, -20.809329986572266, -17.211828231811523, -15.962368965148926, -17.633514404296875, -20.790447235107422, -19.11951446533203, -20.85358238220215, -20.471879959106445, -21.54936981201172]","[13.623130798339844, 13.557500839233398, 13.610981941223145, 13.582378387451172, 13.500311851501465, 13.521551132202148, 13.401920318603516, 13.454694747924805, 13.448299407958984, 13.453350067138672, 13.484503746032715, 13.442625999450684, 13.487031936645508, 13.549848556518555, 13.477977752685547, 13.461435317993164, 13.532538414001465, 13.385762214660645, 13.574464797973633, 13.510946273803711, 13.551193237304688, 13.533269882202148, 13.323919296264648, 13.46051025390625, 13.51829719543457, 13.59742546081543, 13.480124473571777, 13.655829429626465, 13.388978958129883, 13.537986755371094, 13.426392555236816, 13.384206771850586, 13.582132339477539, 13.447031021118164, 13.473825454711914, 13.390633583068848, 13.539817810058594, 13.36302375793457, 13.556962013244629, 13.432903289794922, 13.423736572265625, 13.531181335449219, 13.56493854522705, 13.478372573852539, 13.445262908935547, 13.508443832397461, 13.517313003540039, 13.586848258972168, 13.466229438781738, 13.349996566772461, 13.361743927001953, 13.530317306518555, 13.547282218933105, 13.384721755981445, 13.494879722595215, 13.464378356933594, 13.388079643249512, 13.443222045898438, 13.617761611938477, 13.5238037109375, 13.506302833557129, 13.426145553588867, 13.711587905883789]",13.489959716796875,12.820598602294922
26,"[-23.46445655822754, -21.388019561767578, -21.759145736694336, -21.302173614501953, -22.735881805419922, -19.969446182250977, -21.068603515625, -21.495595932006836, -19.883575439453125, -22.670194625854492, -19.916728973388672, -19.508209228515625, -21.78510093688965, -17.40435028076172, -17.796106338500977, -20.18758773803711, -17.280681610107422, -20.67407989501953, -21.776470184326172, -21.669055938720703, -16.17020034790039, -19.842906951904297, -16.315034866333008, -20.275447845458984, -15.161886215209961, -18.133337020874023, -18.132946014404297, -19.092060089111328, -17.5001220703125, -18.102277755737305, -18.174030303955078, -15.864699363708496, -17.693029403686523, -19.152359008789062, -15.512191772460938, -18.38420867919922, -17.3017578125, -17.320707321166992, -17.320894241333008, -18.922462463378906, -20.484619140625, -18.470735549926758, -15.878762245178223, -19.54692840576172, -19.63553810119629, -20.610347747802734, -20.161100387573242, -18.507671356201172, -17.916902542114258, -19.091140747070312, -19.309688568115234, -18.73335838317871, -19.181976318359375, -17.31676483154297, -16.625499725341797, -16.64772605895996, -14.656904220581055, -14.55548095703125, -15.919439315795898, -18.59137725830078, -17.11736297607422, -14.440752029418945, -13.466571807861328]","[13.543598175048828, 13.596922874450684, 13.597555160522461, 13.677045822143555, 13.403365135192871, 13.45018196105957, 13.395918846130371, 13.424521446228027, 13.42165756225586, 13.432880401611328, 13.42293643951416, 13.378013610839844, 13.487740516662598, 13.430390357971191, 13.386852264404297, 13.44752311706543, 13.418575286865234, 13.47104263305664, 13.425276756286621, 13.42414665222168, 13.348079681396484, 13.48768424987793, 13.610977172851562, 13.312522888183594, 13.374041557312012, 13.499004364013672, 13.61989688873291, 13.4158935546875, 13.43195915222168, 13.404888153076172, 13.26876449584961, 13.270801544189453, 13.347474098205566, 13.43153190612793, 13.414873123168945, 13.311468124389648, 13.291476249694824, 13.402867317199707, 13.268232345581055, 13.323165893554688, 13.422533988952637, 13.49196720123291, 13.41042709350586, 13.410247802734375, 13.523872375488281, 13.427801132202148, 13.29594612121582, 13.380937576293945, 13.395120620727539, 13.429237365722656, 13.461484909057617, 13.494089126586914, 13.417518615722656, 13.637868881225586, 13.350656509399414, 13.405037879943848, 13.524288177490234, 13.373900413513184, 13.185775756835938, 13.33085823059082, 13.509445190429688, 13.293105125427246, 13.18632698059082]",13.421393394470215,12.739523887634277
27,"[-18.788759231567383, -17.957746505737305, -19.444061279296875, -20.1621036529541, -16.477602005004883, -19.292211532592773, -19.038673400878906, -19.738689422607422, -19.684532165527344, -18.391067504882812, -19.615013122558594, -17.835603713989258, -21.122821807861328, -18.914722442626953, -20.76957893371582, -22.46664047241211, -18.6424503326416, -18.71255874633789, -20.502330780029297, -16.77947235107422, -21.436065673828125, -21.24856185913086, -16.351417541503906, -18.71573257446289, -19.074504852294922, -16.500429153442383, -16.50625991821289, -17.82370376586914, -18.69902229309082, -17.418865203857422, -16.987314224243164, -17.534282684326172, -19.095775604248047, -17.012516021728516, -17.391307830810547, -15.941594123840332, -20.08765983581543, -16.293041229248047, -17.117279052734375, -17.272132873535156, -20.471492767333984, -15.668116569519043, -17.7301082611084, -18.274635314941406, -18.119049072265625, -18.014392852783203, -19.03583526611328, -16.649803161621094, -19.18848991394043, -18.821887969970703, -15.24798583984375, -18.687240600585938, -19.612905502319336, -20.139013290405273, -17.651893615722656, -19.98369026184082, -20.46291732788086, -18.913925170898438, -18.56979751586914, -19.18465805053711, -20.25364875793457, -19.798858642578125, -19.718093872070312]","[13.27099609375, 13.226036071777344, 13.315120697021484, 13.527507781982422, 13.325221061706543, 13.351741790771484, 13.295845985412598, 13.380025863647461, 13.252891540527344, 13.388101577758789, 13.300270080566406, 13.374021530151367, 13.41792106628418, 13.338922500610352, 13.397017478942871, 13.598785400390625, 13.304445266723633, 13.255073547363281, 13.366619110107422, 13.379571914672852, 13.527234077453613, 13.351057052612305, 13.2408447265625, 13.363607406616211, 13.330628395080566, 13.240373611450195, 13.382152557373047, 13.295023918151855, 13.323566436767578, 13.40261173248291, 13.209732055664062, 13.230778694152832, 13.2980375289917, 13.320289611816406, 13.305110931396484, 13.187627792358398, 13.425472259521484, 13.291543960571289, 13.231632232666016, 13.404977798461914, 13.460504531860352, 13.228322982788086, 13.411747932434082, 13.272943496704102, 13.256160736083984, 13.221189498901367, 13.391115188598633, 13.288032531738281, 13.384686470031738, 13.248202323913574, 13.298578262329102, 13.373798370361328, 13.327320098876953, 13.48974895477295, 13.341785430908203, 13.360857963562012, 13.459100723266602, 13.40317440032959, 13.256773948669434, 13.346527099609375, 13.349568367004395, 13.380058288574219, 13.409483909606934]",13.338934898376465,12.716972351074219
28,"[-17.340730667114258, -16.5327205657959, -21.44146156311035, -20.432497024536133, -18.335432052612305, -17.570585250854492, -20.232128143310547, -17.04747772216797, -20.080053329467773, -19.411338806152344, -18.97650909423828, -16.411617279052734, -17.608455657958984, -20.03775405883789, -21.880977630615234, -20.907936096191406, -17.90528106689453, -19.55572509765625, -19.24264144897461, -15.638925552368164, -18.614852905273438, -18.671142578125, -17.47260856628418, -17.29694938659668, -16.163562774658203, -18.007484436035156, -14.685379028320312, -19.448505401611328, -17.808063507080078, -16.836612701416016, -15.754175186157227, -19.070213317871094, -16.89015007019043, -18.4289608001709, -17.266948699951172, -15.431710243225098, -18.934600830078125, -17.550334930419922, -18.253459930419922, -17.473657608032227, -17.019947052001953, -16.96929931640625, -16.848331451416016, -16.135663986206055, -16.245786666870117, -16.962806701660156, -18.512802124023438, -15.590786933898926, -18.12238311767578, -17.461856842041016, -16.45108985900879, -15.883747100830078, -16.315082550048828, -13.915273666381836, -19.189542770385742, -17.611051559448242, -18.830463409423828, -16.11742401123047, -12.547575950622559, -17.739700317382812, -17.466381072998047, -17.275218963623047, -17.8790225982666]","[13.313440322875977, 13.23878288269043, 13.254430770874023, 13.231145858764648, 13.276697158813477, 13.253829956054688, 13.312403678894043, 13.20211410522461, 13.322925567626953, 13.443567276000977, 13.317176818847656, 13.248966217041016, 13.299067497253418, 13.204730987548828, 13.39863109588623, 13.371747016906738, 13.217924118041992, 13.388504028320312, 13.346715927124023, 13.162376403808594, 13.202150344848633, 13.201738357543945, 13.383075714111328, 13.192224502563477, 13.102579116821289, 13.310104370117188, 13.24884033203125, 13.41845417022705, 13.254415512084961, 13.298004150390625, 13.187639236450195, 13.382061004638672, 13.144319534301758, 13.380498886108398, 13.292829513549805, 13.23788833618164, 13.277542114257812, 13.339567184448242, 13.299942016601562, 13.294464111328125, 13.23979663848877, 13.244522094726562, 13.193272590637207, 13.25663948059082, 13.249549865722656, 13.40605354309082, 13.206798553466797, 13.123082160949707, 13.245359420776367, 13.149213790893555, 13.236311912536621, 13.370818138122559, 13.13438606262207, 13.172819137573242, 13.352985382080078, 13.301816940307617, 13.359003067016602, 13.247337341308594, 13.229938507080078, 13.223806381225586, 13.333246231079102, 13.270732879638672, 13.324256896972656]",13.271410942077637,12.687094688415527
29,"[-17.462181091308594, -16.959163665771484, -17.588966369628906, -19.451183319091797, -17.53890609741211, -18.327585220336914, -17.807140350341797, -16.788244247436523, -18.123390197753906, -18.725513458251953, -16.62100601196289, -16.084529876708984, -18.558876037597656, -16.951610565185547, -19.561769485473633, -19.363548278808594, -19.502483367919922, -21.50605010986328, -17.740966796875, -19.307167053222656, -15.182157516479492, -21.66667938232422, -18.051483154296875, -18.235462188720703, -18.78310775756836, -20.528841018676758, -20.217273712158203, -22.20737075805664, -22.121492385864258, -18.548690795898438, -20.28287124633789, -20.24549102783203, -18.27692413330078, -21.704811096191406, -20.354406356811523, -21.688987731933594, -19.80480194091797, -19.037254333496094, -18.641544342041016, -19.614063262939453, -20.03792381286621, -19.121320724487305, -18.372264862060547, -18.029096603393555, -16.810993194580078, -12.69863510131836, -16.984920501708984, -16.500627517700195, -18.445711135864258, -16.823747634887695, -17.42627716064453, -17.263620376586914, -16.934934616088867, -16.529569625854492, -18.761783599853516, -18.768688201904297, -14.864179611206055, -18.095470428466797, -16.362388610839844, -16.89627456665039, -19.201562881469727, -16.894142150878906, -19.819194793701172]","[13.307764053344727, 13.190794944763184, 13.238988876342773, 13.205550193786621, 13.162145614624023, 13.329509735107422, 13.282051086425781, 13.189262390136719, 13.337983131408691, 13.22610855102539, 13.20598316192627, 13.251712799072266, 13.238239288330078, 13.194387435913086, 13.323502540588379, 13.431516647338867, 13.229219436645508, 13.296917915344238, 13.248432159423828, 13.224486351013184, 13.264429092407227, 13.203840255737305, 13.355085372924805, 13.204959869384766, 13.261034965515137, 13.452152252197266, 13.238749504089355, 13.299215316772461, 13.413873672485352, 13.317829132080078, 13.346985816955566, 13.403097152709961, 13.091471672058105, 13.363027572631836, 13.282198905944824, 13.30226993560791, 13.13871955871582, 13.265129089355469, 13.175408363342285, 13.29124927520752, 13.299520492553711, 13.26591682434082, 13.203853607177734, 13.233407974243164, 13.1483736038208, 13.122335433959961, 13.193948745727539, 13.142322540283203, 13.131808280944824, 13.197000503540039, 13.152704238891602, 13.24771499633789, 13.214431762695312, 13.27388858795166, 13.19198989868164, 13.106202125549316, 13.141757011413574, 12.976573944091797, 13.088530540466309, 13.141724586486816, 13.291278839111328, 13.305259704589844, 13.316217422485352]",13.240222930908203,12.605630874633789
30,"[-16.90898323059082, -20.634206771850586, -18.010421752929688, -16.437389373779297, -16.36119842529297, -19.000152587890625, -16.851125717163086, -17.94693374633789, -17.93791961669922, -16.72205352783203, -16.36033058166504, -16.042945861816406, -15.170418739318848, -18.312908172607422, -18.579113006591797, -16.768890380859375, -14.575498580932617, -13.505304336547852, -18.34173583984375, -17.952550888061523, -17.873275756835938, -16.004108428955078, -15.420761108398438, -18.44852066040039, -18.051372528076172, -16.307342529296875, -18.184417724609375, -15.543460845947266, -15.39474105834961, -15.573612213134766, -16.80875015258789, -20.356834411621094, -17.185688018798828, -17.69598388671875, -16.551536560058594, -17.225526809692383, -16.320146560668945, -18.19351577758789, -17.068683624267578, -18.982921600341797, -17.494497299194336, -16.84256935119629, -18.760189056396484, -18.501222610473633, -18.162151336669922, -18.624744415283203, -18.75902557373047, -17.46176528930664, -19.3134765625, -18.890050888061523, -18.333057403564453, -15.850521087646484, -18.981521606445312, -16.66667366027832, -18.75454330444336, -16.642139434814453, -18.931392669677734, -17.78743553161621, -16.477249145507812, -18.557720184326172, -18.710514068603516, -15.978504180908203, -15.768775939941406]","[13.129020690917969, 13.385303497314453, 13.265600204467773, 13.148213386535645, 13.172103881835938, 13.191241264343262, 13.10801887512207, 13.205836296081543, 13.163793563842773, 13.25554084777832, 13.204010009765625, 13.316649436950684, 13.084481239318848, 13.242715835571289, 13.23947525024414, 13.118680953979492, 13.266069412231445, 13.061188697814941, 13.195117950439453, 13.20832347869873, 13.05887222290039, 13.222116470336914, 13.164741516113281, 13.245716094970703, 13.23914623260498, 13.262985229492188, 13.161211013793945, 13.186229705810547, 13.193084716796875, 13.166793823242188, 13.080254554748535, 13.219569206237793, 13.12084674835205, 13.071052551269531, 13.218883514404297, 13.164961814880371, 13.031895637512207, 13.192449569702148, 13.082571029663086, 13.335893630981445, 13.16491413116455, 13.328512191772461, 13.077831268310547, 13.27336311340332, 13.369601249694824, 13.161247253417969, 13.22962474822998, 13.272735595703125, 13.285361289978027, 13.216732025146484, 13.168547630310059, 13.244462966918945, 13.153067588806152, 13.122636795043945, 13.153462409973145, 13.0860013961792, 13.176844596862793, 13.307390213012695, 13.161819458007812, 13.17958927154541, 13.23918342590332, 13.285655975341797, 13.103400230407715]",13.193455696105957,12.567326545715332
31,"[-18.40184783935547, -19.76894760131836, -19.254812240600586, -18.033981323242188, -20.648906707763672, -18.079734802246094, -20.794097900390625, -16.936962127685547, -17.110088348388672, -18.158432006835938, -17.00619125366211, -15.903477668762207, -18.416400909423828, -17.972942352294922, -20.313325881958008, -14.669029235839844, -16.47731590270996, -17.087800979614258, -18.617597579956055, -18.024452209472656, -18.4020938873291, -16.768634796142578, -18.341358184814453, -17.05975914001465, -19.23850440979004, -15.480087280273438, -16.504281997680664, -17.336105346679688, -15.959404945373535, -16.908178329467773, -16.79762077331543, -16.919902801513672, -15.562788963317871, -15.012407302856445, -14.487176895141602, -16.475072860717773, -16.864492416381836, -16.55111312866211, -16.417720794677734, -17.3980770111084, -15.969554901123047, -17.181133270263672, -18.761005401611328, -16.470497131347656, -16.4820556640625, -18.348873138427734, -21.3449764251709, -16.42495346069336, -18.78977394104004, -19.99474334716797, -17.657543182373047, -17.338157653808594, -18.212743759155273, -15.672334671020508, -16.02416229248047, -17.336091995239258, -17.992870330810547, -17.570785522460938, -16.86193084716797, -16.57672691345215, -15.630650520324707, -16.245952606201172, -16.892749786376953]","[13.13180160522461, 13.257413864135742, 13.214163780212402, 13.221946716308594, 13.13645076751709, 13.247247695922852, 13.211648941040039, 13.118343353271484, 13.207762718200684, 13.145565032958984, 13.152172088623047, 13.182807922363281, 13.255276679992676, 13.243377685546875, 13.117998123168945, 13.104043960571289, 13.226847648620605, 12.990314483642578, 13.182199478149414, 13.006237030029297, 13.224255561828613, 13.102222442626953, 13.031034469604492, 13.130788803100586, 13.196545600891113, 12.994620323181152, 13.227436065673828, 13.241003036499023, 13.154348373413086, 13.333971977233887, 13.126115798950195, 13.058815956115723, 13.064239501953125, 13.134431838989258, 13.042840003967285, 13.026483535766602, 13.149206161499023, 13.179981231689453, 13.18030834197998, 13.070314407348633, 13.128148078918457, 13.106853485107422, 13.237066268920898, 13.312889099121094, 13.099542617797852, 13.305891036987305, 13.223243713378906, 13.15573501586914, 13.215291023254395, 13.172863006591797, 13.172096252441406, 13.166001319885254, 13.118501663208008, 13.131345748901367, 13.185830116271973, 13.075616836547852, 13.180582046508789, 13.2200288772583, 13.238837242126465, 13.028782844543457, 13.068487167358398, 13.214428901672363, 13.163990020751953]",13.157803535461426,12.557770729064941
32,"[-16.26242446899414, -16.273038864135742, -15.64594841003418, -15.179344177246094, -17.732959747314453, -17.969345092773438, -16.019672393798828, -20.537063598632812, -20.4158878326416, -22.271955490112305, -17.95307159423828, -16.827390670776367, -20.12837028503418, -17.99374771118164, -18.70909881591797, -19.246257781982422, -15.70167064666748, -17.58757781982422, -12.620767593383789, -14.933233261108398, -15.972748756408691, -16.634580612182617, -14.539643287658691, -19.079727172851562, -17.37921142578125, -16.404747009277344, -16.438472747802734, -16.58824348449707, -15.643814086914062, -16.643775939941406, -14.316186904907227, -15.557775497436523, -15.605657577514648, -13.190298080444336, -15.05953598022461, -13.662071228027344, -14.697258949279785, -14.592973709106445, -14.539812088012695, -15.378543853759766, -16.049619674682617, -14.841142654418945, -16.103153228759766, -14.58118724822998, -18.23046875, -17.238462448120117, -14.9287109375, -18.237850189208984, -14.912298202514648, -16.18826675415039, -14.836835861206055, -14.92032241821289, -16.881072998046875, -15.575629234313965, -16.471866607666016, -16.448532104492188, -18.316740036010742, -18.39373207092285, -21.106563568115234, -21.89150619506836, -19.04348373413086, -19.274681091308594, -17.358840942382812]","[13.101661682128906, 13.095954895019531, 13.043058395385742, 13.133609771728516, 13.159767150878906, 13.175580978393555, 13.057096481323242, 13.107152938842773, 13.27109146118164, 13.167263984680176, 13.15255355834961, 13.253283500671387, 13.24641227722168, 13.240428924560547, 12.981508255004883, 13.1572265625, 13.075419425964355, 13.13318920135498, 13.034992218017578, 13.002534866333008, 13.145920753479004, 13.159650802612305, 13.032861709594727, 13.093827247619629, 13.177874565124512, 13.119827270507812, 13.01528549194336, 13.141500473022461, 13.16966724395752, 13.106204986572266, 13.020952224731445, 13.120887756347656, 13.120864868164062, 13.024282455444336, 13.069210052490234, 13.000255584716797, 13.026470184326172, 12.960641860961914, 13.15476131439209, 13.115852355957031, 13.149951934814453, 13.175949096679688, 13.115705490112305, 12.98192024230957, 13.08735466003418, 13.126504898071289, 13.053115844726562, 13.236359596252441, 13.083873748779297, 12.936092376708984, 13.152387619018555, 13.032068252563477, 12.998939514160156, 13.153482437133789, 13.224668502807617, 13.007367134094238, 13.02528190612793, 13.140127182006836, 13.296260833740234, 13.254480361938477, 13.151224136352539, 13.173540115356445, 12.983129501342773]",13.110637664794922,12.512389183044434
33,"[-18.219154357910156, -19.06011390686035, -17.68830680847168, -15.183512687683105, -15.337471008300781, -15.674125671386719, -16.096683502197266, -16.736440658569336, -19.170162200927734, -21.977205276489258, -19.789995193481445, -16.366941452026367, -16.72488021850586, -15.372055053710938, -18.084949493408203, -15.487558364868164, -12.866559982299805, -16.65481948852539, -17.861412048339844, -15.919482231140137, -16.201915740966797, -14.634195327758789, -12.986486434936523, -15.643558502197266, -15.89924430847168, -14.665210723876953, -12.865554809570312, -16.721179962158203, -14.662832260131836, -14.971278190612793, -14.150712013244629, -15.150498390197754, -14.254199981689453, -12.697858810424805, -15.002872467041016, -14.459264755249023, -14.13099193572998, -17.166210174560547, -17.610462188720703, -14.325836181640625, -14.311887741088867, -16.348140716552734, -13.648439407348633, -14.089502334594727, -15.695268630981445, -15.467058181762695, -18.65286636352539, -17.297412872314453, -14.14349365234375, -14.54644775390625, -11.790075302124023, -14.812423706054688, -12.737648010253906, -13.89017105102539, -14.896461486816406, -14.669172286987305, -15.571208953857422, -12.43156623840332, -14.18673038482666, -16.748600006103516, -14.029090881347656, -16.033588409423828, -10.990224838256836]","[13.159553527832031, 13.056396484375, 13.238804817199707, 13.106597900390625, 12.97797679901123, 13.099691390991211, 13.13300609588623, 13.200185775756836, 13.19488525390625, 13.251873016357422, 13.078965187072754, 13.069596290588379, 12.984222412109375, 13.056621551513672, 13.041120529174805, 12.925132751464844, 13.090484619140625, 13.014892578125, 13.123204231262207, 12.985137939453125, 13.17586898803711, 13.040616989135742, 12.961406707763672, 13.249692916870117, 13.121005058288574, 13.208272933959961, 13.049854278564453, 13.08970832824707, 12.934562683105469, 13.041881561279297, 13.145367622375488, 13.073348999023438, 12.989238739013672, 13.023221015930176, 13.015241622924805, 12.973525047302246, 12.97005558013916, 13.086803436279297, 13.119075775146484, 13.030654907226562, 13.131692886352539, 13.101269721984863, 12.808145523071289, 12.999409675598145, 13.116453170776367, 13.004781723022461, 13.002381324768066, 13.00249195098877, 13.004582405090332, 12.997173309326172, 12.898364067077637, 12.845436096191406, 13.047933578491211, 13.061788558959961, 13.032188415527344, 12.977093696594238, 13.072568893432617, 12.82319450378418, 13.06187629699707, 12.99228286743164, 12.930547714233398, 13.02198600769043, 12.858863830566406]",13.047213554382324,12.447145462036133
