epoch,losses_per_batch,avg_tl_batch_train,avg_tl_epoch_train,avg_tl_epoch_val
22,"[-51.1307373046875, -55.458927154541016, -53.28325653076172, -54.861568450927734, -54.408504486083984, -51.3577766418457, -51.594337463378906, -52.314300537109375, -50.920291900634766, -54.723331451416016, -52.99878692626953, -49.81962203979492, -53.157371520996094, -49.534217834472656, -52.836143493652344, -52.33619689941406, -55.21778106689453, -52.00025177001953, -50.244117736816406, -48.79273986816406, -49.652530670166016, -49.064720153808594, -51.41880416870117, -49.89767074584961, -47.90984344482422, -50.768184661865234, -54.287662506103516, -54.489715576171875, -51.90699768066406, -44.6182861328125, -49.01542663574219, -49.05113983154297, -46.515289306640625, -45.667755126953125, -48.1134033203125, -49.44443893432617, -52.779136657714844, -47.73198318481445, -47.02711486816406, -45.15381622314453, -51.107818603515625, -50.82686996459961, -47.201416015625, -51.86524200439453, -47.14372253417969, -45.1075325012207, -47.83053207397461, -44.992286682128906, -51.11326599121094, -46.46781539916992, -49.66372299194336, -48.678436279296875, -46.740753173828125, -48.522281646728516, -45.70604705810547, -47.43684387207031, -46.894813537597656, -48.41658401489258, -46.362144470214844, -44.235260009765625, -49.5531005859375, -46.49946212768555, -47.48918914794922]","[13.936407089233398, 13.875764846801758, 13.964176177978516, 13.976041793823242, 13.879657745361328, 13.896200180053711, 13.855670928955078, 13.886202812194824, 13.850240707397461, 13.916805267333984, 13.898483276367188, 13.804044723510742, 13.898860931396484, 13.76572322845459, 13.889873504638672, 13.906644821166992, 13.957265853881836, 13.857841491699219, 13.880050659179688, 13.864847183227539, 13.74962043762207, 13.828741073608398, 13.725320816040039, 13.718866348266602, 13.928461074829102, 13.834357261657715, 14.010414123535156, 13.893155097961426, 13.670738220214844, 13.830602645874023, 13.750986099243164, 13.797744750976562, 13.81375503540039, 13.639006614685059, 13.819686889648438, 13.841401100158691, 13.84027099609375, 13.729785919189453, 13.910531997680664, 13.77714729309082, 13.966856956481934, 13.888070106506348, 13.898398399353027, 13.911563873291016, 13.820183753967285, 13.838966369628906, 13.873647689819336, 13.748313903808594, 13.774347305297852, 13.90005874633789, 13.734498977661133, 13.844427108764648, 13.83515739440918, 13.788457870483398, 13.760106086730957, 13.795032501220703, 13.767213821411133, 13.775351524353027, 13.724306106567383, 13.831146240234375, 13.880690574645996, 13.834746360778809, 13.677889823913574]",13.838430404663086,12.80467700958252
23,"[-52.189239501953125, -49.943294525146484, -55.94416046142578, -54.48731231689453, -55.209014892578125, -50.089447021484375, -50.495750427246094, -56.55217742919922, -50.245155334472656, -51.89385986328125, -51.18358612060547, -48.40277862548828, -51.84378433227539, -50.973358154296875, -53.03989791870117, -51.11833953857422, -50.46363830566406, -47.769203186035156, -52.68896484375, -54.113189697265625, -47.066490173339844, -53.26607894897461, -48.9569206237793, -52.7301025390625, -56.051841735839844, -55.62848663330078, -54.766929626464844, -49.741851806640625, -47.930397033691406, -49.974449157714844, -57.774436950683594, -49.274295806884766, -52.20568084716797, -49.765953063964844, -52.896728515625, -48.6956901550293, -50.82140350341797, -46.25166320800781, -53.505924224853516, -51.38951110839844, -51.29052734375, -49.52992630004883, -54.18680953979492, -54.68733596801758, -50.95219421386719, -52.513816833496094, -46.44108963012695, -48.946189880371094, -48.23686981201172, -50.38970947265625, -49.34925842285156, -50.531612396240234, -53.562042236328125, -44.55516052246094, -48.15825653076172, -49.403526306152344, -51.5875129699707, -52.30162048339844, -50.79087448120117, -52.17970275878906, -51.3468017578125, -50.539859771728516, -54.576416015625]","[13.778583526611328, 13.75372314453125, 13.72618579864502, 13.741440773010254, 13.793022155761719, 13.821056365966797, 13.934371948242188, 13.931134223937988, 13.87558650970459, 13.764486312866211, 13.85136890411377, 13.838582992553711, 13.824080467224121, 13.769325256347656, 13.93756103515625, 13.839571952819824, 13.702667236328125, 13.843759536743164, 13.775541305541992, 13.847722053527832, 13.788005828857422, 13.854384422302246, 13.861810684204102, 13.684316635131836, 13.833744049072266, 13.969072341918945, 13.81838321685791, 13.879322052001953, 13.765157699584961, 13.850418090820312, 13.942281723022461, 13.731611251831055, 13.929715156555176, 13.786603927612305, 13.787969589233398, 13.881397247314453, 13.783748626708984, 13.799623489379883, 13.782918930053711, 13.915388107299805, 13.65664291381836, 13.877762794494629, 13.820926666259766, 13.800309181213379, 13.81277847290039, 13.774473190307617, 13.746702194213867, 13.847606658935547, 13.80654239654541, 13.771937370300293, 13.779343605041504, 13.862844467163086, 13.80936050415039, 13.867226600646973, 13.920892715454102, 13.792458534240723, 13.827903747558594, 13.836389541625977, 13.902166366577148, 13.79588508605957, 13.938962936401367, 13.831960678100586, 13.952032089233398]",13.824844360351562,12.734187126159668
24,"[-53.013309478759766, -52.90080642700195, -50.86745071411133, -51.58643341064453, -53.195350646972656, -53.379913330078125, -53.25279998779297, -51.3038330078125, -51.22385787963867, -50.09883117675781, -51.76316833496094, -53.568572998046875, -48.96528625488281, -47.800392150878906, -50.82773208618164, -52.20832824707031, -47.2056770324707, -53.778785705566406, -52.60056686401367, -50.34243392944336, -52.80434799194336, -50.29969787597656, -52.43556213378906, -50.96476745605469, -46.91563415527344, -50.069637298583984, -49.81690216064453, -50.235877990722656, -56.00373077392578, -51.490577697753906, -48.26372146606445, -47.99517822265625, -53.96976089477539, -53.96518325805664, -51.416290283203125, -45.99165725708008, -51.17776107788086, -49.24137878417969, -51.22894287109375, -50.33332061767578, -49.81236267089844, -47.44532775878906, -49.101585388183594, -47.37505340576172, -44.606590270996094, -48.47737121582031, -47.544288635253906, -46.74734115600586, -53.793487548828125, -51.022911071777344, -53.12663269042969, -50.05449295043945, -48.960960388183594, -52.987945556640625, -45.4869384765625, -49.887916564941406, -47.54962921142578, -50.21595764160156, -48.5594596862793, -50.19483947753906, -46.884368896484375, -46.890811920166016, -50.32605743408203]","[13.752755165100098, 13.8593111038208, 13.848255157470703, 13.854499816894531, 13.853635787963867, 13.82399845123291, 13.834907531738281, 13.801626205444336, 13.761261940002441, 13.860414505004883, 13.98214340209961, 13.84345817565918, 13.851723670959473, 13.786050796508789, 13.811724662780762, 13.791293144226074, 13.83842945098877, 13.768036842346191, 13.759893417358398, 13.729310035705566, 13.729337692260742, 13.782299995422363, 13.829690933227539, 13.643915176391602, 13.826018333435059, 13.75214958190918, 13.861783981323242, 13.96157455444336, 13.827018737792969, 13.74820613861084, 13.662296295166016, 13.690404891967773, 13.836450576782227, 13.783157348632812, 13.765682220458984, 13.738856315612793, 13.833191871643066, 13.894583702087402, 13.715516090393066, 13.672042846679688, 13.762734413146973, 13.829446792602539, 13.683669090270996, 13.63857650756836, 13.755207061767578, 13.807621002197266, 13.752760887145996, 13.76154899597168, 13.781757354736328, 13.88705825805664, 13.838748931884766, 13.802511215209961, 13.669865608215332, 13.896184921264648, 13.689543724060059, 13.777515411376953, 13.775053024291992, 13.75843334197998, 13.828168869018555, 13.768595695495605, 13.734037399291992, 13.760881423950195, 13.704931259155273]",13.788469314575195,12.714887619018555
25,"[-49.235233306884766, -52.826202392578125, -52.063743591308594, -47.07756042480469, -51.733612060546875, -53.043148040771484, -52.192081451416016, -55.11479568481445, -55.191917419433594, -51.35009765625, -53.204978942871094, -56.02259826660156, -59.68022155761719, -52.1144905090332, -55.066593170166016, -54.17072677612305, -59.35687255859375, -52.39229202270508, -48.03605651855469, -50.00450897216797, -53.51171112060547, -47.9258918762207, -44.35137939453125, -46.22496032714844, -47.46025466918945, -45.72169494628906, -48.262001037597656, -49.3662109375, -53.094970703125, -54.535400390625, -45.72809600830078, -52.665313720703125, -45.867923736572266, -46.05377960205078, -50.90269470214844, -47.63153076171875, -50.05168151855469, -48.63177490234375, -46.524925231933594, -51.30858612060547, -48.59685516357422, -47.24004364013672, -44.87748718261719, -45.337005615234375, -47.44100570678711, -47.31180191040039, -47.80841064453125, -47.73670196533203, -45.64451599121094, -47.47203826904297, -45.02058410644531, -46.64915466308594, -48.18857955932617, -47.746498107910156, -44.317298889160156, -46.782432556152344, -47.863040924072266, -50.26390838623047, -54.658504486083984, -50.347904205322266, -49.925926208496094, -47.20777893066406, -45.064056396484375]","[13.799219131469727, 13.708160400390625, 13.889265060424805, 13.686573028564453, 13.692909240722656, 13.756704330444336, 13.662128448486328, 13.82314682006836, 13.750337600708008, 13.787019729614258, 13.85716438293457, 13.808329582214355, 13.885964393615723, 13.84870719909668, 13.879058837890625, 13.814329147338867, 13.817666053771973, 13.722677230834961, 13.620920181274414, 13.89026165008545, 13.888011932373047, 13.75393295288086, 13.656499862670898, 13.772941589355469, 13.76441478729248, 13.714537620544434, 13.722270011901855, 13.812335014343262, 13.736577987670898, 13.874903678894043, 13.720232009887695, 13.61605167388916, 13.755434036254883, 13.83094596862793, 13.8226318359375, 13.744481086730957, 13.728501319885254, 13.672344207763672, 13.767921447753906, 13.719616889953613, 13.790146827697754, 13.811344146728516, 13.666244506835938, 13.775089263916016, 13.859649658203125, 13.629048347473145, 13.673356056213379, 13.675352096557617, 13.584739685058594, 13.744453430175781, 13.8057861328125, 13.753125190734863, 13.603205680847168, 13.921782493591309, 13.661398887634277, 13.742291450500488, 13.695651054382324, 13.732969284057617, 13.794243812561035, 13.641260147094727, 13.66445541381836, 13.638927459716797, 13.63386344909668]",13.751306533813477,12.732132911682129
26,"[-47.32305145263672, -44.08601760864258, -49.387020111083984, -48.70404815673828, -49.09906005859375, -47.65879821777344, -48.00758361816406, -48.686119079589844, -48.692527770996094, -45.20420837402344, -47.53697967529297, -44.58968734741211, -46.37441635131836, -47.14225387573242, -46.98882293701172, -46.995460510253906, -44.03138732910156, -45.87299346923828, -42.38807678222656, -45.95771789550781, -47.11342239379883, -46.55258560180664, -45.30023193359375, -49.37641143798828, -41.58107376098633, -54.6689453125, -38.359500885009766, -47.712520599365234, -48.194847106933594, -46.249237060546875, -45.6708984375, -49.11819076538086, -45.31483459472656, -48.839393615722656, -43.9755744934082, -51.045997619628906, -40.697696685791016, -41.84086608886719, -45.86292266845703, -45.932865142822266, -44.15934371948242, -43.60060119628906, -41.581451416015625, -45.19783020019531, -45.613468170166016, -44.56684494018555, -42.381370544433594, -46.19307327270508, -49.360450744628906, -44.8429069519043, -44.258506774902344, -45.6771240234375, -43.22566604614258, -44.03143310546875, -41.545013427734375, -43.735225677490234, -41.087318420410156, -47.55377960205078, -45.847984313964844, -47.34025573730469, -48.668006896972656, -46.36254119873047, -42.3771858215332]","[13.666816711425781, 13.727324485778809, 13.71237564086914, 13.836700439453125, 13.718498229980469, 13.745335578918457, 13.741069793701172, 13.661661148071289, 13.66029167175293, 13.832801818847656, 13.73850154876709, 13.713903427124023, 13.757095336914062, 13.775726318359375, 13.637886047363281, 13.744646072387695, 13.694234848022461, 13.70711898803711, 13.556398391723633, 13.77819538116455, 13.693466186523438, 13.723073959350586, 13.715124130249023, 13.547444343566895, 13.575654983520508, 13.945394515991211, 13.57791519165039, 13.808476448059082, 13.716670036315918, 13.660652160644531, 13.82918930053711, 13.691601753234863, 13.742830276489258, 13.777715682983398, 13.711877822875977, 13.655948638916016, 13.680267333984375, 13.583703994750977, 13.794130325317383, 13.647246360778809, 13.567058563232422, 13.673927307128906, 13.605648040771484, 13.655943870544434, 13.758599281311035, 13.690927505493164, 13.458084106445312, 13.728069305419922, 13.674995422363281, 13.665891647338867, 13.713326454162598, 13.721874237060547, 13.598142623901367, 13.676612854003906, 13.504544258117676, 13.726318359375, 13.610971450805664, 13.761734962463379, 13.535860061645508, 13.788896560668945, 13.739543914794922, 13.587575912475586, 13.813922882080078]",13.693384170532227,12.656965255737305
27,"[-49.548057556152344, -48.48631286621094, -46.825653076171875, -57.77073669433594, -49.12294387817383, -53.00680160522461, -49.59545135498047, -49.76790237426758, -50.318382263183594, -52.19292449951172, -48.564231872558594, -47.17948913574219, -50.22903060913086, -51.42632293701172, -49.13846206665039, -50.051700592041016, -54.513389587402344, -54.67717742919922, -47.75174331665039, -50.51942825317383, -49.234107971191406, -53.060733795166016, -45.74683380126953, -45.99468231201172, -49.45995330810547, -46.47882080078125, -51.95806121826172, -50.35736083984375, -47.950958251953125, -47.990013122558594, -50.220130920410156, -47.01268768310547, -49.167667388916016, -50.940834045410156, -49.733299255371094, -50.85643768310547, -53.7702751159668, -53.61564636230469, -52.889739990234375, -50.155311584472656, -54.074180603027344, -51.24637985229492, -51.616966247558594, -57.91143035888672, -52.15757751464844, -54.539573669433594, -50.76214599609375, -54.07907485961914, -54.08135223388672, -49.02374267578125, -49.65934753417969, -50.90557861328125, -46.688758850097656, -48.797523498535156, -50.80548858642578, -47.0499267578125, -51.01043701171875, -51.26704025268555, -49.71613311767578, -49.726463317871094, -49.87974166870117, -49.83478546142578, -41.1041374206543]","[13.678444862365723, 13.659585952758789, 13.735422134399414, 13.677820205688477, 13.56436538696289, 13.771869659423828, 13.693504333496094, 13.58786392211914, 13.662601470947266, 13.748235702514648, 13.697698593139648, 13.62176513671875, 13.778833389282227, 13.672403335571289, 13.623034477233887, 13.71055793762207, 13.6551513671875, 13.727601051330566, 13.666900634765625, 13.832926750183105, 13.731344223022461, 13.736149787902832, 13.616058349609375, 13.655832290649414, 13.583040237426758, 13.596223831176758, 13.680575370788574, 13.554304122924805, 13.57127857208252, 13.695087432861328, 13.703640937805176, 13.517640113830566, 13.65888786315918, 13.786615371704102, 13.642864227294922, 13.773270606994629, 13.74327278137207, 13.763935089111328, 13.700387954711914, 13.644796371459961, 13.747511863708496, 13.811037063598633, 13.801278114318848, 13.740090370178223, 13.629959106445312, 13.738563537597656, 13.740317344665527, 13.691080093383789, 13.702165603637695, 13.623579025268555, 13.677438735961914, 13.638664245605469, 13.71188735961914, 13.70934009552002, 13.696876525878906, 13.48636245727539, 13.636391639709473, 13.705789566040039, 13.717279434204102, 13.715723991394043, 13.638069152832031, 13.619891166687012, 13.65134048461914]",13.682028770446777,12.550704956054688
28,"[-54.439186096191406, -56.747344970703125, -57.71702575683594, -54.84104919433594, -53.15726852416992, -51.855384826660156, -54.958717346191406, -55.407386779785156, -57.49403381347656, -53.90692138671875, -56.665748596191406, -53.41835021972656, -59.3201904296875, -57.27069854736328, -53.75145721435547, -56.52302551269531, -53.27494812011719, -58.65898132324219, -53.032386779785156, -56.24778366088867, -56.4437141418457, -54.55634307861328, -56.67729949951172, -51.67981719970703, -55.652549743652344, -52.75907516479492, -49.646427154541016, -51.700538635253906, -53.12513732910156, -49.85340118408203, -55.40498352050781, -50.20599365234375, -52.508453369140625, -52.95355987548828, -49.94775390625, -51.672813415527344, -53.403831481933594, -53.74081039428711, -54.14933776855469, -50.72728729248047, -54.818763732910156, -50.97081756591797, -50.030601501464844, -52.9438362121582, -49.98078155517578, -49.73407745361328, -54.7819938659668, -55.71075439453125, -46.163848876953125, -52.369422912597656, -50.54033660888672, -52.19538879394531, -51.52123260498047, -52.78182601928711, -51.16102600097656, -52.652252197265625, -51.51247787475586, -53.58856201171875, -54.54643249511719, -60.072566986083984, -54.343719482421875, -53.47870635986328, -52.982521057128906]","[13.601110458374023, 13.651273727416992, 13.649802207946777, 13.714746475219727, 13.840387344360352, 13.748908042907715, 13.735862731933594, 13.5226469039917, 13.698640823364258, 13.760828971862793, 13.623842239379883, 13.624561309814453, 13.756584167480469, 13.73177433013916, 13.572721481323242, 13.607888221740723, 13.57863998413086, 13.748190879821777, 13.626032829284668, 13.706378936767578, 13.63818359375, 13.656811714172363, 13.71345043182373, 13.639008522033691, 13.662399291992188, 13.610945701599121, 13.604172706604004, 13.59531021118164, 13.727237701416016, 13.517026901245117, 13.544660568237305, 13.64371109008789, 13.575383186340332, 13.602914810180664, 13.561113357543945, 13.631647109985352, 13.644237518310547, 13.602912902832031, 13.602453231811523, 13.618691444396973, 13.72011947631836, 13.68532943725586, 13.586612701416016, 13.582828521728516, 13.701749801635742, 13.670225143432617, 13.728322982788086, 13.818796157836914, 13.462501525878906, 13.634272575378418, 13.644434928894043, 13.627243995666504, 13.6260986328125, 13.564115524291992, 13.642631530761719, 13.650665283203125, 13.561023712158203, 13.728885650634766, 13.802408218383789, 13.749202728271484, 13.749929428100586, 13.516633987426758, 13.685855865478516]",13.651041984558105,12.59898853302002
29,"[-54.93231201171875, -55.953590393066406, -52.19145965576172, -46.96284103393555, -48.361515045166016, -55.71209716796875, -52.55683135986328, -49.410518646240234, -47.956443786621094, -52.92721939086914, -50.300926208496094, -50.29291534423828, -51.04280090332031, -50.618438720703125, -54.1942138671875, -54.160057067871094, -53.62886047363281, -51.437034606933594, -50.63284683227539, -51.53025817871094, -51.46491622924805, -49.50041961669922, -50.91743850708008, -54.640838623046875, -44.31657409667969, -52.32520294189453, -52.249961853027344, -54.99416732788086, -58.69408416748047, -54.32078170776367, -52.343780517578125, -55.22883224487305, -51.44146728515625, -54.31708526611328, -53.29557418823242, -55.61305236816406, -51.963321685791016, -50.2365608215332, -52.106563568115234, -50.884254455566406, -49.65788269042969, -49.69535827636719, -52.954307556152344, -52.23707962036133, -46.67243194580078, -48.24261474609375, -51.60188674926758, -54.54207992553711, -49.01274871826172, -49.7652702331543, -47.12470245361328, -51.66304016113281, -54.247066497802734, -50.63740539550781, -48.655517578125, -52.45345687866211, -49.83544158935547, -53.166412353515625, -52.671958923339844, -53.454872131347656, -51.453765869140625, -50.1043586730957, -56.37335968017578]","[13.765481948852539, 13.667036056518555, 13.719217300415039, 13.488897323608398, 13.752103805541992, 13.586990356445312, 13.536009788513184, 13.704164505004883, 13.481472969055176, 13.693221092224121, 13.560860633850098, 13.691842079162598, 13.643749237060547, 13.613790512084961, 13.62173843383789, 13.661686897277832, 13.533620834350586, 13.58537483215332, 13.577620506286621, 13.682626724243164, 13.616876602172852, 13.486034393310547, 13.629748344421387, 13.594663619995117, 13.529003143310547, 13.534940719604492, 13.757429122924805, 13.545978546142578, 13.776200294494629, 13.754379272460938, 13.619169235229492, 13.666483879089355, 13.599542617797852, 13.724021911621094, 13.54731273651123, 13.553851127624512, 13.616708755493164, 13.45644760131836, 13.56977653503418, 13.551665306091309, 13.499822616577148, 13.724099159240723, 13.57685375213623, 13.531379699707031, 13.579322814941406, 13.6110200881958, 13.6155424118042, 13.766088485717773, 13.540515899658203, 13.488548278808594, 13.591743469238281, 13.676958084106445, 13.657389640808105, 13.533243179321289, 13.565452575683594, 13.719690322875977, 13.474961280822754, 13.542255401611328, 13.673126220703125, 13.591898918151855, 13.5846586227417, 13.61393928527832, 13.596924781799316]",13.610475540161133,12.519227981567383
30,"[-54.55852127075195, -50.09906005859375, -54.641605377197266, -55.528812408447266, -54.25408172607422, -52.646392822265625, -57.81646728515625, -49.51787567138672, -53.79494094848633, -51.23332214355469, -53.983497619628906, -50.9046630859375, -50.68663787841797, -51.603546142578125, -51.292938232421875, -54.240684509277344, -54.956119537353516, -49.086944580078125, -50.27021026611328, -52.837615966796875, -51.72385787963867, -43.574459075927734, -49.067626953125, -50.431488037109375, -49.1123046875, -49.185646057128906, -48.858070373535156, -48.16090393066406, -48.68950653076172, -49.60049819946289, -53.652984619140625, -48.5018424987793, -52.4061164855957, -50.69190216064453, -49.20403289794922, -52.96052551269531, -51.802528381347656, -48.346988677978516, -50.21916198730469, -50.560909271240234, -50.61238098144531, -50.77367401123047, -50.774559020996094, -50.2973747253418, -46.78958511352539, -51.283103942871094, -50.11063766479492, -50.04866027832031, -55.214027404785156, -53.295230865478516, -49.86841583251953, -52.06095504760742, -52.82181167602539, -51.19286346435547, -51.54425811767578, -51.63916778564453, -51.09905242919922, -51.12714385986328, -48.7281494140625, -47.09086227416992, -50.22541809082031, -49.33769989013672, -54.47508239746094]","[13.80272102355957, 13.562585830688477, 13.584644317626953, 13.587018966674805, 13.729475021362305, 13.69075870513916, 13.673501014709473, 13.605047225952148, 13.668655395507812, 13.592379570007324, 13.645241737365723, 13.743046760559082, 13.529474258422852, 13.655290603637695, 13.432962417602539, 13.752151489257812, 13.60766887664795, 13.51855754852295, 13.52525520324707, 13.511223793029785, 13.550516128540039, 13.54916763305664, 13.564603805541992, 13.584494590759277, 13.485949516296387, 13.572901725769043, 13.517544746398926, 13.606775283813477, 13.593582153320312, 13.512411117553711, 13.666439056396484, 13.449640274047852, 13.650768280029297, 13.49730110168457, 13.57973575592041, 13.531871795654297, 13.588336944580078, 13.464573860168457, 13.522506713867188, 13.524906158447266, 13.541900634765625, 13.472004890441895, 13.46690559387207, 13.545069694519043, 13.537702560424805, 13.463512420654297, 13.611061096191406, 13.534557342529297, 13.486942291259766, 13.56768798828125, 13.546863555908203, 13.700960159301758, 13.51175308227539, 13.582539558410645, 13.432788848876953, 13.63209056854248, 13.736677169799805, 13.663698196411133, 13.647587776184082, 13.489846229553223, 13.464423179626465, 13.51007080078125, 13.644535064697266]",13.574409484863281,12.534296989440918
31,"[-50.58367919921875, -52.56874084472656, -50.22193908691406, -52.35161590576172, -51.94082260131836, -47.76258087158203, -53.71279525756836, -52.46731948852539, -49.37488555908203, -49.215423583984375, -52.07408905029297, -50.871673583984375, -51.507476806640625, -48.489723205566406, -51.90119171142578, -48.80188751220703, -46.896934509277344, -47.9091682434082, -47.958866119384766, -48.59412384033203, -47.24675369262695, -51.552059173583984, -47.904335021972656, -46.889808654785156, -48.39482116699219, -50.22578048706055, -54.67841339111328, -51.20474624633789, -46.74034118652344, -47.66349411010742, -47.16785430908203, -49.249210357666016, -46.906341552734375, -51.7342643737793, -50.863624572753906, -50.190921783447266, -54.235389709472656, -48.62492370605469, -48.228538513183594, -48.63471221923828, -55.727561950683594, -49.893287658691406, -49.638362884521484, -54.517425537109375, -45.84725570678711, -54.28052520751953, -49.476661682128906, -53.01739501953125, -48.48046112060547, -43.448692321777344, -46.365814208984375, -50.40894317626953, -48.64399337768555, -49.26704406738281, -48.4423942565918, -44.902374267578125, -45.13410568237305, -45.8997802734375, -49.260650634765625, -46.16017532348633, -49.52477264404297, -45.99845886230469, -45.11460494995117]","[13.598807334899902, 13.534392356872559, 13.563606262207031, 13.423391342163086, 13.594165802001953, 13.617090225219727, 13.568174362182617, 13.556099891662598, 13.520565032958984, 13.541006088256836, 13.502939224243164, 13.537670135498047, 13.650819778442383, 13.636260986328125, 13.500615119934082, 13.590883255004883, 13.561471939086914, 13.516530990600586, 13.626446723937988, 13.432286262512207, 13.515731811523438, 13.505306243896484, 13.537508964538574, 13.437440872192383, 13.572047233581543, 13.626928329467773, 13.723867416381836, 13.584335327148438, 13.444328308105469, 13.607804298400879, 13.477996826171875, 13.526346206665039, 13.504459381103516, 13.612055778503418, 13.554424285888672, 13.538114547729492, 13.527737617492676, 13.385662078857422, 13.632701873779297, 13.571762084960938, 13.581281661987305, 13.510186195373535, 13.564720153808594, 13.676597595214844, 13.574687957763672, 13.596013069152832, 13.539631843566895, 13.715707778930664, 13.656949996948242, 13.475099563598633, 13.461006164550781, 13.461777687072754, 13.664939880371094, 13.687270164489746, 13.50522232055664, 13.437986373901367, 13.612276077270508, 13.501845359802246, 13.602533340454102, 13.441505432128906, 13.52408504486084, 13.523832321166992, 13.351609230041504]",13.551213264465332,12.492558479309082
32,"[-44.83930206298828, -45.233673095703125, -49.96600341796875, -48.572017669677734, -47.20079803466797, -44.82809829711914, -47.697967529296875, -51.589515686035156, -49.368492126464844, -46.24327850341797, -50.43690490722656, -55.11616897583008, -52.25123596191406, -46.83192443847656, -46.46413040161133, -44.469417572021484, -49.376888275146484, -46.64183044433594, -47.019134521484375, -43.99119186401367, -45.125221252441406, -48.616111755371094, -44.49713897705078, -49.36381912231445, -47.050132751464844, -47.55744171142578, -48.601524353027344, -43.568641662597656, -52.72766876220703, -49.06572341918945, -49.06839370727539, -45.95612335205078, -50.55946350097656, -46.55127716064453, -44.4278564453125, -48.32400894165039, -46.813926696777344, -46.898765563964844, -47.73549270629883, -50.348670959472656, -48.109764099121094, -48.09547424316406, -46.050148010253906, -48.931575775146484, -44.293487548828125, -48.47639846801758, -54.94340515136719, -49.10346984863281, -43.84760284423828, -48.047325134277344, -49.148841857910156, -47.11912536621094, -44.40781784057617, -46.63677978515625, -42.177825927734375, -46.324867248535156, -41.90426254272461, -48.08424377441406, -45.603912353515625, -51.72127151489258, -53.063331604003906, -46.094303131103516, -51.281002044677734]","[13.349574089050293, 13.417581558227539, 13.528703689575195, 13.506439208984375, 13.440887451171875, 13.47490119934082, 13.446916580200195, 13.565278053283691, 13.574263572692871, 13.468017578125, 13.647218704223633, 13.490830421447754, 13.54981803894043, 13.585539817810059, 13.493755340576172, 13.488100051879883, 13.377664566040039, 13.412274360656738, 13.4794921875, 13.450874328613281, 13.642911911010742, 13.443029403686523, 13.418543815612793, 13.597330093383789, 13.513803482055664, 13.559353828430176, 13.687026977539062, 13.43971061706543, 13.521692276000977, 13.605012893676758, 13.513357162475586, 13.452899932861328, 13.598945617675781, 13.499783515930176, 13.491826057434082, 13.60161018371582, 13.583097457885742, 13.504705429077148, 13.376633644104004, 13.564962387084961, 13.571512222290039, 13.476594924926758, 13.519102096557617, 13.557809829711914, 13.48705768585205, 13.430963516235352, 13.35580062866211, 13.572357177734375, 13.366506576538086, 13.478001594543457, 13.529361724853516, 13.495213508605957, 13.436147689819336, 13.537264823913574, 13.457891464233398, 13.537469863891602, 13.465545654296875, 13.5078125, 13.38540267944336, 13.657951354980469, 13.70823860168457, 13.510194778442383, 13.707894325256348]",13.508200645446777,12.507080078125
33,"[-49.524192810058594, -50.41284942626953, -53.00871658325195, -43.74809646606445, -45.580909729003906, -55.04766845703125, -51.92595672607422, -50.695823669433594, -52.021915435791016, -50.191490173339844, -49.55602264404297, -49.55052185058594, -49.28765869140625, -46.227386474609375, -43.53097915649414, -46.130924224853516, -45.62077331542969, -45.52187728881836, -46.817543029785156, -50.13459777832031, -46.78874969482422, -45.476566314697266, -46.88707733154297, -44.247230529785156, -45.558799743652344, -44.80244445800781, -44.09933853149414, -48.51498031616211, -45.69974899291992, -45.04373550415039, -44.67588806152344, -45.710784912109375, -44.26333999633789, -43.83051300048828, -46.793949127197266, -42.92205810546875, -47.373165130615234, -46.21642303466797, -41.2984619140625, -50.274593353271484, -48.21060562133789, -43.75341796875, -45.39354705810547, -50.093605041503906, -44.872344970703125, -45.60676574707031, -49.60749816894531, -46.15930938720703, -45.44386291503906, -44.857460021972656, -43.28852081298828, -43.455875396728516, -44.9349365234375, -44.683021545410156, -45.284271240234375, -46.35084533691406, -46.44831466674805, -47.10619354248047, -44.419586181640625, -45.768150329589844, -46.881107330322266, -46.80476379394531, -42.90184020996094]","[13.562231063842773, 13.559019088745117, 13.640308380126953, 13.41670036315918, 13.49774169921875, 13.58068561553955, 13.658641815185547, 13.473630905151367, 13.526947021484375, 13.529396057128906, 13.498029708862305, 13.417563438415527, 13.511157035827637, 13.474489212036133, 13.419021606445312, 13.551695823669434, 13.453585624694824, 13.525257110595703, 13.494629859924316, 13.614142417907715, 13.40791130065918, 13.41777229309082, 13.585375785827637, 13.446819305419922, 13.504491806030273, 13.550821304321289, 13.408626556396484, 13.473968505859375, 13.596450805664062, 13.55543327331543, 13.39674186706543, 13.41994571685791, 13.583800315856934, 13.41885757446289, 13.534685134887695, 13.439359664916992, 13.424030303955078, 13.439735412597656, 13.556361198425293, 13.490522384643555, 13.55520248413086, 13.474575996398926, 13.420318603515625, 13.624919891357422, 13.415665626525879, 13.477871894836426, 13.595842361450195, 13.459789276123047, 13.444208145141602, 13.37600326538086, 13.29489517211914, 13.462982177734375, 13.458328247070312, 13.416614532470703, 13.589204788208008, 13.485696792602539, 13.442827224731445, 13.561202049255371, 13.537836074829102, 13.507898330688477, 13.435220718383789, 13.553633689880371, 13.559211730957031]",13.494832038879395,12.506501197814941
